CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 11126.214844 1719153680.0882
MEM 11328.277344 1719153680.1887
MEM 11532.890625 1719153680.2892
MEM 10981.320312 1719153680.3893
MEM 11443.414062 1719153680.4898
MEM 9629.507812 1719153680.5900
MEM 7914.277344 1719153680.6905
MEM 8114.339844 1719153680.7910
MEM 8323.089844 1719153680.8915
MEM 8527.089844 1719153680.9920
MEM 8729.152344 1719153681.0925
MEM 9165.343750 1719153681.1930
MEM 9861.285156 1719153681.2935
MEM 8994.953125 1719153681.3940
MEM 9183.640625 1719153681.4945
MEM 9378.265625 1719153681.5950
MEM 9574.828125 1719153681.6955
MEM 9772.515625 1719153681.7960
MEM 9973.953125 1719153681.8965
MEM 9450.992188 1719153681.9970
MEM 10034.093750 1719153682.0975
MEM 9161.148438 1719153682.1980
MEM 9354.398438 1719153682.2985
MEM 9554.148438 1719153682.3990
MEM 9748.210938 1719153682.4995
MEM 9950.085938 1719153682.6000
MEM 9450.945312 1719153682.7005
MEM 9734.972656 1719153682.8010
MEM 10209.394531 1719153682.9016
MEM 9343.906250 1719153683.0042
MEM 9552.531250 1719153683.1047
MEM 9760.031250 1719153683.2053
MEM 9959.718750 1719153683.3058
MEM 10157.402344 1719153683.4063
MEM 9436.531250 1719153683.5068
MEM 10130.968750 1719153683.6073
MEM 9435.847656 1719153683.7078
MEM 9540.527344 1719153683.8083
MEM 9742.070312 1719153683.9087
MEM 9937.152344 1719153684.0093
MEM 10138.214844 1719153684.1098
MEM 10339.339844 1719153684.2101
MEM 9761.898438 1719153684.3106
MEM 10375.621094 1719153684.4112
MEM 10272.589844 1719153684.5117
MEM 9637.324219 1719153684.6122
MEM 9831.199219 1719153684.7127
MEM 10039.886719 1719153684.8132
MEM 10246.761719 1719153684.9137
MEM 10440.324219 1719153685.0142
MEM 9784.589844 1719153685.1143
MEM 10495.902344 1719153685.2149
MEM 9636.023438 1719153685.3150
MEM 9836.773438 1719153685.4156
MEM 10030.085938 1719153685.5163
MEM 10232.773438 1719153685.6168
MEM 10426.710938 1719153685.7173
MEM 10561.515625 1719153685.8178
MEM 10158.500000 1719153685.9184
MEM 10694.539062 1719153686.0189
MEM 9825.429688 1719153686.1194
MEM 10028.367188 1719153686.2200
MEM 10226.554688 1719153686.3205
MEM 10431.179688 1719153686.4210
MEM 10627.117188 1719153686.5217
MEM 9800.171875 1719153686.6222
MEM 10494.734375 1719153686.7227
MEM 10796.398438 1719153686.8232
MEM 10014.707031 1719153686.9237
MEM 10210.457031 1719153687.0239
MEM 10414.832031 1719153687.1244
MEM 10619.332031 1719153687.2249
MEM 10820.519531 1719153687.3254
MEM 10085.117188 1719153687.4259
MEM 10594.367188 1719153687.5264
MEM 10864.929688 1719153687.6299
MEM 10144.531250 1719153687.7304
MEM 10346.718750 1719153687.8309
MEM 10547.406250 1719153687.9315
MEM 10746.093750 1719153688.0320
MEM 10951.968750 1719153688.1325
MEM 10316.402344 1719153688.2330
MEM 11021.195312 1719153688.3334
MEM 10139.902344 1719153688.4339
MEM 10331.152344 1719153688.5344
MEM 10534.777344 1719153688.6346
MEM 10732.777344 1719153688.7351
MEM 10935.527344 1719153688.8357
MEM 11137.496094 1719153688.9362
MEM 10646.453125 1719153689.0367
MEM 11202.554688 1719153689.1372
MEM 10340.273438 1719153689.2377
MEM 10537.648438 1719153689.3379
MEM 10727.148438 1719153689.4384
MEM 10929.460938 1719153689.5389
MEM 11132.460938 1719153689.6392
MEM 10278.246094 1719153689.7394
MEM 10997.183594 1719153689.8396
MEM 11386.832031 1719153689.9401
MEM 10524.750000 1719153690.0406
MEM 10730.835938 1719153690.1411
MEM 10937.773438 1719153690.2416
MEM 11139.273438 1719153690.3421
MEM 11332.023438 1719153690.4426
MEM 10685.648438 1719153690.5431
MEM 11400.535156 1719153690.6436
MEM 10528.695312 1719153690.7441
MEM 10731.945312 1719153690.8446
MEM 10925.195312 1719153690.9452
MEM 11132.695312 1719153691.0457
MEM 11337.695312 1719153691.1462
MEM 11250.527344 1719153691.2467
MEM 11104.808594 1719153691.3472
MEM 11559.468750 1719153691.4477
MEM 10661.691406 1719153691.5482
MEM 10859.218750 1719153691.6487
MEM 11062.218750 1719153691.7492
MEM 11266.656250 1719153691.8497
MEM 11472.406250 1719153691.9502
MEM 10756.031250 1719153692.0507
MEM 11458.027344 1719153692.1512
MEM 9625.335938 1719153692.2517
MEM 7920.527344 1719153692.3520
MEM 8104.996094 1719153692.4526
MEM 8284.683594 1719153692.5531
MEM 8489.308594 1719153692.6536
MEM 8683.871094 1719153692.7541
MEM 9019.492188 1719153692.8546
MEM 9755.980469 1719153692.9551
MEM 8966.585938 1719153693.0556
MEM 9167.839844 1719153693.1561
MEM 9372.972656 1719153693.2566
MEM 9568.402344 1719153693.3571
MEM 9772.714844 1719153693.4575
MEM 9977.339844 1719153693.5578
MEM 9445.726562 1719153693.6583
MEM 10043.699219 1719153693.7588
MEM 9180.917969 1719153693.8594
MEM 9383.980469 1719153693.9599
MEM 9593.355469 1719153694.0604
MEM 9796.167969 1719153694.1609
MEM 10000.480469 1719153694.2614
MEM 9202.000000 1719153694.3619
MEM 9724.750000 1719153694.4624
MEM 10178.917969 1719153694.5630
MEM 9308.949219 1719153694.6635
MEM 9509.808594 1719153694.7640
MEM 9715.011719 1719153694.8645
MEM 9918.761719 1719153694.9651
MEM 10121.136719 1719153695.0686
MEM 9314.187500 1719153695.1691
MEM 10022.312500 1719153695.2696
MEM 10046.644531 1719153695.3702
MEM 9506.046875 1719153695.4707
MEM 9706.734375 1719153695.5712
MEM 9900.984375 1719153695.6717
MEM 10101.734375 1719153695.7722
MEM 10304.984375 1719153695.8727
MEM 9642.468750 1719153695.9732
MEM 10340.406250 1719153696.0737
MEM 9502.082031 1719153696.1742
MEM 9702.332031 1719153696.2747
MEM 9900.457031 1719153696.3753
MEM 10095.769531 1719153696.4758
MEM 10298.332031 1719153696.5763
MEM 10492.332031 1719153696.6768
MEM 9975.710938 1719153696.7773
MEM 10561.132812 1719153696.8778
MEM 9691.699219 1719153696.9783
MEM 9890.824219 1719153697.0788
MEM 10092.511719 1719153697.1793
MEM 10293.011719 1719153697.2798
MEM 10489.699219 1719153697.3803
MEM 9661.921875 1719153697.4809
MEM 10305.414062 1719153697.5814
MEM 10743.234375 1719153697.6819
MEM 9873.000000 1719153697.7824
MEM 10073.187500 1719153697.8829
MEM 10263.000000 1719153697.9834
MEM 10462.687500 1719153698.0839
MEM 10665.125000 1719153698.1844
MEM 9923.542969 1719153698.2849
MEM 10632.273438 1719153698.3854
MEM 10857.281250 1719153698.4859
MEM 9973.917969 1719153698.5864
MEM 10167.667969 1719153698.6869
MEM 10371.167969 1719153698.7887
MEM 10573.792969 1719153698.8891
MEM 10777.292969 1719153698.9896
MEM 9972.894531 1719153699.0901
MEM 10682.582031 1719153699.1906
MEM 10553.582031 1719153699.2912
MEM 10169.378906 1719153699.3917
MEM 10361.441406 1719153699.4922
MEM 10569.003906 1719153699.5927
MEM 10761.136719 1719153699.6933
MEM 10963.148438 1719153699.7937
MEM 10360.210938 1719153699.8972
MEM 11034.828125 1719153699.9977
MEM 10158.988281 1719153700.0982
MEM 10360.363281 1719153700.1987
MEM 10561.488281 1719153700.2992
MEM 10767.675781 1719153700.3997
MEM 10960.175781 1719153700.5002
MEM 10805.640625 1719153700.6007
MEM 10699.136719 1719153700.7012
MEM 11227.386719 1719153700.8018
MEM 10365.500000 1719153700.9023
MEM 10565.437500 1719153701.0028
MEM 10769.437500 1719153701.1033
MEM 10972.312500 1719153701.2038
MEM 11172.062500 1719153701.3042
MEM 10354.765625 1719153701.4047
MEM 10868.890625 1719153701.5052
MEM 11365.675781 1719153701.6057
MEM 10494.175781 1719153701.7062
MEM 10699.363281 1719153701.8065
MEM 10901.488281 1719153701.9071
MEM 11098.425781 1719153702.0076
MEM 11300.738281 1719153702.1081
MEM 10546.105469 1719153702.2086
MEM 11251.128906 1719153702.3091
MEM 10740.960938 1719153702.4096
MEM 10686.015625 1719153702.5101
MEM 10890.140625 1719153702.6106
MEM 11088.515625 1719153702.7111
MEM 11289.890625 1719153702.8113
MEM 11491.078125 1719153702.9118
MEM 10888.394531 1719153703.0119
MEM 11554.812500 1719153703.1121
MEM 10687.230469 1719153703.2126
MEM 10885.105469 1719153703.3131
MEM 11081.042969 1719153703.4136
MEM 11276.167969 1719153703.5141
MEM 11484.230469 1719153703.6146
MEM 10763.046875 1719153703.7151
MEM 11469.867188 1719153703.8156
MEM 9527.878906 1719153703.9161
MEM 5898.109375 1719153704.0166
MEM 5404.566406 1719153704.1171
MEM 2191.839844 1719153704.2177
MEM 303.839844 1719153704.3182
MEM 127.050781 1719153704.4187
