CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 24951.863281 1719153201.6601
MEM 24983.363281 1719153201.7606
MEM 25015.863281 1719153201.8611
MEM 25047.175781 1719153201.9616
MEM 25077.175781 1719153202.0620
MEM 25108.425781 1719153202.1621
MEM 25139.988281 1719153202.2626
MEM 25170.988281 1719153202.3631
MEM 25202.238281 1719153202.4637
MEM 25234.238281 1719153202.5642
MEM 25266.488281 1719153202.6647
MEM 25297.238281 1719153202.7653
MEM 25329.425781 1719153202.8658
MEM 25360.863281 1719153202.9663
MEM 25391.425781 1719153203.0668
MEM 25422.738281 1719153203.1673
MEM 25454.800781 1719153203.2677
MEM 25487.363281 1719153203.3687
MEM 25518.800781 1719153203.4692
MEM 25550.238281 1719153203.5697
MEM 25580.300781 1719153203.6702
MEM 25611.550781 1719153203.7707
MEM 25643.222656 1719153203.8712
MEM 25675.488281 1719153203.9717
MEM 25705.988281 1719153204.0722
MEM 25738.675781 1719153204.1727
MEM 25769.613281 1719153204.2732
MEM 25802.113281 1719153204.3737
MEM 25832.925781 1719153204.4741
MEM 25865.363281 1719153204.5745
MEM 25896.988281 1719153204.6750
MEM 25928.550781 1719153204.7755
MEM 25960.113281 1719153204.8760
MEM 25991.800781 1719153204.9766
MEM 26021.863281 1719153205.0771
MEM 26052.363281 1719153205.1772
MEM 26083.425781 1719153205.2774
MEM 26114.738281 1719153205.3776
MEM 26146.363281 1719153205.4778
MEM 26177.800781 1719153205.5779
MEM 26209.863281 1719153205.6784
MEM 26241.113281 1719153205.7786
MEM 26272.613281 1719153205.8791
MEM 26305.363281 1719153205.9797
MEM 26337.550781 1719153206.0802
MEM 26368.175781 1719153206.1807
MEM 26399.363281 1719153206.2812
MEM 26431.050781 1719153206.3817
MEM 26463.175781 1719153206.4822
MEM 26496.050781 1719153206.5827
MEM 26528.175781 1719153206.6832
MEM 26560.175781 1719153206.7837
MEM 26591.800781 1719153206.8842
MEM 26623.175781 1719153206.9847
MEM 26654.613281 1719153207.0852
MEM 26684.988281 1719153207.1857
MEM 26717.050781 1719153207.2862
MEM 26749.675781 1719153207.3864
MEM 26780.425781 1719153207.4865
MEM 26811.425781 1719153207.5869
MEM 26842.738281 1719153207.6874
MEM 26875.175781 1719153207.7875
MEM 26906.800781 1719153207.8880
MEM 26936.988281 1719153207.9881
MEM 26969.203125 1719153208.0883
MEM 27000.488281 1719153208.1889
MEM 27031.363281 1719153208.2894
MEM 27062.050781 1719153208.3899
MEM 27093.425781 1719153208.4904
MEM 27123.863281 1719153208.5909
MEM 27153.925781 1719153208.6914
MEM 27184.550781 1719153208.7919
MEM 27216.238281 1719153208.8924
MEM 27247.488281 1719153208.9929
MEM 27278.675781 1719153209.0935
MEM 27311.175781 1719153209.1940
MEM 27343.230469 1719153209.2945
MEM 27373.738281 1719153209.3950
MEM 27404.925781 1719153209.4955
MEM 27436.988281 1719153209.5960
MEM 27469.234375 1719153209.6965
MEM 27500.800781 1719153209.7966
MEM 27533.363281 1719153209.8971
MEM 27566.363281 1719153209.9976
MEM 27596.863281 1719153210.0981
MEM 27627.738281 1719153210.1987
MEM 27659.613281 1719153210.2992
MEM 27690.988281 1719153210.3997
MEM 27722.613281 1719153210.5003
MEM 27753.488281 1719153210.6008
MEM 27785.300781 1719153210.7013
MEM 27818.050781 1719153210.8018
MEM 27850.613281 1719153210.9023
MEM 27883.550781 1719153211.0028
MEM 27914.988281 1719153211.1033
MEM 27945.738281 1719153211.2038
MEM 27978.300781 1719153211.3043
MEM 28011.050781 1719153211.4049
MEM 28041.113281 1719153211.5054
MEM 28071.488281 1719153211.6059
MEM 28102.488281 1719153211.7064
MEM 28133.550781 1719153211.8069
MEM 28165.300781 1719153211.9074
MEM 28197.988281 1719153212.0079
MEM 28229.175781 1719153212.1084
MEM 28261.300781 1719153212.2089
MEM 28292.738281 1719153212.3095
MEM 28325.300781 1719153212.4100
MEM 28357.113281 1719153212.5105
MEM 28390.113281 1719153212.6110
MEM 28421.488281 1719153212.7115
MEM 28453.175781 1719153212.8120
MEM 28485.675781 1719153212.9125
MEM 28517.613281 1719153213.0130
MEM 28548.925781 1719153213.1135
MEM 28580.675781 1719153213.2141
MEM 28612.175781 1719153213.3146
MEM 28643.363281 1719153213.4151
MEM 28674.488281 1719153213.5157
MEM 28705.863281 1719153213.6162
MEM 28736.738281 1719153213.7167
MEM 28767.363281 1719153213.8172
MEM 28799.488281 1719153213.9178
MEM 28831.613281 1719153214.0183
MEM 28863.425781 1719153214.1188
MEM 28894.363281 1719153214.2193
MEM 28926.675781 1719153214.3203
MEM 28958.050781 1719153214.4205
MEM 28988.925781 1719153214.5210
MEM 29020.300781 1719153214.6213
MEM 29051.988281 1719153214.7218
MEM 29084.363281 1719153214.8223
MEM 29114.613281 1719153214.9229
MEM 29146.363281 1719153215.0234
MEM 29177.488281 1719153215.1239
MEM 29209.863281 1719153215.2244
MEM 29240.925781 1719153215.3250
MEM 29274.238281 1719153215.4255
MEM 29305.863281 1719153215.5260
MEM 29338.550781 1719153215.6262
MEM 29371.113281 1719153215.7267
MEM 29404.113281 1719153215.8268
MEM 29436.425781 1719153215.9274
MEM 29468.238281 1719153216.0279
MEM 29498.988281 1719153216.1284
MEM 29530.613281 1719153216.2289
MEM 29562.800781 1719153216.3294
MEM 29594.675781 1719153216.4299
MEM 29625.175781 1719153216.5305
MEM 29657.988281 1719153216.6310
MEM 29691.050781 1719153216.7316
MEM 29722.488281 1719153216.8321
MEM 29752.925781 1719153216.9322
MEM 29783.738281 1719153217.0327
MEM 29814.925781 1719153217.1333
MEM 29845.863281 1719153217.2336
MEM 29877.613281 1719153217.3341
MEM 29908.550781 1719153217.4346
MEM 29940.675781 1719153217.5351
MEM 29972.488281 1719153217.6356
MEM 30003.300781 1719153217.7359
MEM 30035.613281 1719153217.8364
MEM 30068.863281 1719153217.9369
MEM 30102.175781 1719153218.0375
MEM 30134.800781 1719153218.1380
MEM 30166.613281 1719153218.2385
MEM 30199.300781 1719153218.3390
MEM 30232.363281 1719153218.4395
MEM 30264.613281 1719153218.5401
MEM 30297.675781 1719153218.6406
MEM 30329.425781 1719153218.7411
MEM 30361.738281 1719153218.8416
MEM 30393.550781 1719153218.9421
MEM 30425.988281 1719153219.0426
MEM 30456.550781 1719153219.1431
MEM 30487.738281 1719153219.2436
MEM 30518.863281 1719153219.3442
MEM 30550.863281 1719153219.4447
MEM 30583.199219 1719153219.5452
MEM 30615.175781 1719153219.6457
MEM 30646.925781 1719153219.7462
MEM 30679.300781 1719153219.8467
MEM 30710.988281 1719153219.9472
MEM 30742.613281 1719153220.0477
MEM 30773.613281 1719153220.1482
MEM 30805.050781 1719153220.2487
MEM 30835.863281 1719153220.3492
MEM 30867.675781 1719153220.4497
MEM 30898.613281 1719153220.5502
MEM 30929.488281 1719153220.6512
MEM 30961.113281 1719153220.7514
MEM 30992.863281 1719153220.8517
MEM 31024.113281 1719153220.9522
MEM 31056.988281 1719153221.0527
MEM 31089.050781 1719153221.1533
MEM 31119.863281 1719153221.2533
MEM 31150.675781 1719153221.3537
MEM 31182.738281 1719153221.4542
MEM 31214.675781 1719153221.5547
MEM 31247.488281 1719153221.6552
MEM 31279.925781 1719153221.7557
MEM 31312.488281 1719153221.8562
MEM 31344.800781 1719153221.9567
MEM 31375.675781 1719153222.0572
MEM 31405.988281 1719153222.1577
MEM 31437.738281 1719153222.2582
MEM 31468.925781 1719153222.3589
MEM 31499.925781 1719153222.4594
MEM 31531.613281 1719153222.5599
MEM 31563.363281 1719153222.6604
MEM 31595.175781 1719153222.7609
MEM 31627.050781 1719153222.8614
MEM 31659.113281 1719153222.9619
MEM 31689.675781 1719153223.0624
MEM 31721.675781 1719153223.1629
MEM 31754.738281 1719153223.2634
MEM 31788.238281 1719153223.3639
MEM 31819.988281 1719153223.4645
MEM 31850.988281 1719153223.5650
MEM 31882.488281 1719153223.6655
MEM 31914.550781 1719153223.7660
MEM 31947.050781 1719153223.8665
MEM 31978.300781 1719153223.9670
MEM 32009.738281 1719153224.0676
MEM 32041.363281 1719153224.1679
MEM 32072.925781 1719153224.2684
MEM 32103.300781 1719153224.3689
MEM 32136.488281 1719153224.4691
MEM 32169.488281 1719153224.5696
MEM 32202.113281 1719153224.6702
MEM 32233.363281 1719153224.7707
MEM 32264.050781 1719153224.8712
MEM 32295.550781 1719153224.9717
MEM 32328.050781 1719153225.0722
MEM 32359.550781 1719153225.1727
MEM 32390.925781 1719153225.2732
MEM 32422.613281 1719153225.3737
MEM 32453.425781 1719153225.4742
MEM 32483.800781 1719153225.5748
MEM 32515.898438 1719153225.6753
MEM 32548.085938 1719153225.7758
MEM 32580.210938 1719153225.8763
MEM 32610.960938 1719153225.9768
MEM 32641.960938 1719153226.0773
MEM 32674.085938 1719153226.1778
MEM 32706.148438 1719153226.2783
MEM 32738.398438 1719153226.3788
MEM 32770.273438 1719153226.4793
MEM 32803.273438 1719153226.5798
MEM 32835.335938 1719153226.6803
MEM 32865.710938 1719153226.7808
MEM 32897.460938 1719153226.8813
MEM 32928.710938 1719153226.9819
MEM 32959.460938 1719153227.0824
MEM 32992.273438 1719153227.1829
MEM 33023.210938 1719153227.2834
MEM 33054.335938 1719153227.3839
MEM 33085.960938 1719153227.4844
MEM 33117.960938 1719153227.5849
MEM 33149.835938 1719153227.6853
MEM 33180.460938 1719153227.7858
MEM 33211.359375 1719153227.8863
MEM 33243.773438 1719153227.9869
MEM 33276.335938 1719153228.0874
MEM 33307.585938 1719153228.1879
MEM 33340.210938 1719153228.2884
MEM 33373.085938 1719153228.3889
MEM 33403.460938 1719153228.4894
MEM 33436.210938 1719153228.5899
MEM 33468.273438 1719153228.6904
MEM 33501.710938 1719153228.7909
MEM 33534.523438 1719153228.8915
MEM 33566.523438 1719153228.9920
MEM 33598.523438 1719153229.0925
MEM 33630.960938 1719153229.1931
MEM 33660.710938 1719153229.2936
MEM 33691.710938 1719153229.3941
MEM 33723.085938 1719153229.4946
MEM 33754.960938 1719153229.5951
MEM 33786.398438 1719153229.6956
MEM 33817.273438 1719153229.7961
MEM 33849.335938 1719153229.8966
MEM 33880.898438 1719153229.9971
MEM 33912.710938 1719153230.0976
MEM 33943.960938 1719153230.1981
MEM 33976.648438 1719153230.2986
MEM 34007.773438 1719153230.3991
MEM 34038.273438 1719153230.4997
MEM 34068.898438 1719153230.6002
MEM 34099.210938 1719153230.7003
MEM 34128.273438 1719153230.8008
MEM 34158.773438 1719153230.9013
MEM 34189.960938 1719153231.0019
MEM 34222.085938 1719153231.1024
MEM 34253.773438 1719153231.2029
MEM 34285.460938 1719153231.3034
MEM 34318.148438 1719153231.4039
MEM 34349.773438 1719153231.5044
MEM 34381.335938 1719153231.6049
MEM 34413.585938 1719153231.7054
MEM 34445.835938 1719153231.8059
MEM 34476.460938 1719153231.9064
MEM 34507.710938 1719153232.0069
MEM 34539.648438 1719153232.1072
MEM 34571.148438 1719153232.2077
MEM 34603.273438 1719153232.3083
MEM 34634.648438 1719153232.4088
MEM 34666.710938 1719153232.5093
MEM 34698.960938 1719153232.6098
MEM 34731.210938 1719153232.7103
MEM 34761.523438 1719153232.8108
MEM 34792.648438 1719153232.9114
MEM 34824.773438 1719153233.0119
MEM 34857.960938 1719153233.1123
MEM 34891.648438 1719153233.2129
MEM 34923.148438 1719153233.3130
MEM 34954.210938 1719153233.4134
MEM 34986.398438 1719153233.5139
MEM 35018.585938 1719153233.6142
MEM 35050.773438 1719153233.7147
MEM 35083.710938 1719153233.8152
MEM 35115.835938 1719153233.9157
MEM 35147.773438 1719153234.0163
MEM 35179.460938 1719153234.1168
MEM 35211.335938 1719153234.2173
MEM 35242.960938 1719153234.3175
MEM 35274.460938 1719153234.4180
MEM 35306.773438 1719153234.5184
MEM 35338.648438 1719153234.6190
MEM 35370.023438 1719153234.7195
MEM 35402.148438 1719153234.8200
MEM 35433.773438 1719153234.9205
MEM 35465.648438 1719153235.0208
MEM 35497.710938 1719153235.1213
MEM 35530.085938 1719153235.2219
MEM 35562.773438 1719153235.3224
MEM 35595.335938 1719153235.4225
MEM 35627.023438 1719153235.5231
MEM 35658.523438 1719153235.6236
MEM 35689.023438 1719153235.7239
MEM 35719.648438 1719153235.8242
MEM 35750.460938 1719153235.9247
MEM 35782.335938 1719153236.0249
MEM 35813.648438 1719153236.1254
MEM 35844.710938 1719153236.2259
MEM 35876.023438 1719153236.3264
MEM 35908.148438 1719153236.4270
MEM 35939.710938 1719153236.5272
MEM 35970.960938 1719153236.6274
MEM 36001.085938 1719153236.7275
MEM 36032.085938 1719153236.8279
MEM 36062.210938 1719153236.9282
MEM 36092.710938 1719153237.0283
MEM 36124.773438 1719153237.1285
MEM 36158.585938 1719153237.2287
MEM 36191.023438 1719153237.3296
MEM 36222.710938 1719153237.4297
MEM 36253.382812 1719153237.5302
MEM 36284.773438 1719153237.6307
MEM 36316.210938 1719153237.7313
MEM 36346.773438 1719153237.8318
MEM 36377.148438 1719153237.9321
MEM 36407.835938 1719153238.0325
MEM 36439.960938 1719153238.1329
MEM 36471.710938 1719153238.2331
MEM 36500.960938 1719153238.3333
MEM 36531.648438 1719153238.4337
MEM 36561.523438 1719153238.5340
MEM 36591.835938 1719153238.6345
MEM 36622.960938 1719153238.7350
MEM 36653.460938 1719153238.8356
MEM 36684.085938 1719153238.9361
MEM 36715.523438 1719153239.0366
MEM 36745.273438 1719153239.1371
MEM 36776.585938 1719153239.2376
MEM 36806.960938 1719153239.3381
MEM 36837.835938 1719153239.4386
MEM 36868.148438 1719153239.5389
MEM 36897.773438 1719153239.6391
MEM 36929.835938 1719153239.7393
MEM 36960.773438 1719153239.8398
MEM 36992.523438 1719153239.9404
MEM 37024.398438 1719153240.0409
MEM 37054.523438 1719153240.1414
MEM 37086.460938 1719153240.2419
MEM 37117.273438 1719153240.3425
MEM 37148.523438 1719153240.4430
MEM 37181.378906 1719153240.5435
MEM 37213.210938 1719153240.6440
MEM 37245.371094 1719153240.7446
MEM 37276.398438 1719153240.8451
MEM 37308.648438 1719153240.9456
MEM 37340.335938 1719153241.0461
MEM 37372.335938 1719153241.1466
MEM 37404.085938 1719153241.2472
MEM 37436.085938 1719153241.3478
MEM 37467.335938 1719153241.4484
MEM 37498.023438 1719153241.5488
MEM 37528.960938 1719153241.6492
MEM 37559.648438 1719153241.7497
MEM 37590.085938 1719153241.8500
MEM 37620.460938 1719153241.9505
MEM 37652.148438 1719153242.0510
MEM 37684.835938 1719153242.1515
MEM 37716.460938 1719153242.2520
MEM 37749.273438 1719153242.3523
MEM 37782.710938 1719153242.4528
MEM 37813.648438 1719153242.5534
MEM 37845.273438 1719153242.6535
MEM 37876.398438 1719153242.7537
MEM 37906.398438 1719153242.8538
MEM 37937.148438 1719153242.9543
MEM 37967.773438 1719153243.0548
MEM 38000.335938 1719153243.1553
MEM 38032.835938 1719153243.2559
MEM 38066.960938 1719153243.3564
MEM 38097.773438 1719153243.4569
MEM 38130.023438 1719153243.5573
MEM 38160.710938 1719153243.6579
MEM 38193.335938 1719153243.7589
MEM 38225.148438 1719153243.8594
MEM 38255.460938 1719153243.9599
MEM 38286.710938 1719153244.0604
MEM 38319.523438 1719153244.1609
MEM 38352.210938 1719153244.2617
MEM 38385.085938 1719153244.3623
MEM 38416.773438 1719153244.4624
MEM 38448.710938 1719153244.5630
MEM 38480.835938 1719153244.6635
MEM 38512.585938 1719153244.7641
MEM 38544.648438 1719153244.8646
MEM 38576.085938 1719153244.9651
MEM 38607.085938 1719153245.0656
MEM 38638.835938 1719153245.1661
MEM 38671.898438 1719153245.2665
MEM 38703.648438 1719153245.3667
MEM 38736.023438 1719153245.4672
MEM 38768.460938 1719153245.5677
MEM 38800.585938 1719153245.6681
MEM 38831.960938 1719153245.7683
MEM 38864.148438 1719153245.8688
MEM 38895.648438 1719153245.9693
MEM 38926.523438 1719153246.0698
MEM 38957.148438 1719153246.1709
MEM 38988.210938 1719153246.2710
MEM 39019.773438 1719153246.3715
MEM 39050.398438 1719153246.4720
MEM 39082.523438 1719153246.5725
MEM 39113.273438 1719153246.6731
MEM 39146.085938 1719153246.7735
MEM 39178.210938 1719153246.8737
MEM 39209.273438 1719153246.9742
MEM 39240.898438 1719153247.0748
MEM 39272.398438 1719153247.1753
MEM 39500.171875 1719153247.2755
MEM 40004.171875 1719153247.3760
MEM 40517.046875 1719153247.4765
MEM 41027.234375 1719153247.5770
MEM 41545.171875 1719153247.6775
MEM 42061.046875 1719153247.7780
MEM 42579.109375 1719153247.8786
MEM 43097.671875 1719153247.9791
MEM 43609.984375 1719153248.0796
MEM 44109.296875 1719153248.1801
MEM 44620.421875 1719153248.2806
MEM 45258.546875 1719153248.3811
MEM 45758.859375 1719153248.4816
MEM 46255.171875 1719153248.5822
MEM 46756.921875 1719153248.6827
MEM 47269.296875 1719153248.7832
MEM 47791.046875 1719153248.8837
MEM 48417.984375 1719153248.9842
MEM 49105.734375 1719153249.0847
MEM 49806.296875 1719153249.1852
MEM 50519.859375 1719153249.2856
MEM 51240.296875 1719153249.3861
MEM 51925.359375 1719153249.4866
MEM 52450.984375 1719153249.5871
MEM 52941.484375 1719153249.6876
MEM 53457.921875 1719153249.7881
MEM 53969.546875 1719153249.8886
MEM 54504.984375 1719153249.9892
MEM 55042.984375 1719153250.0898
MEM 55562.171875 1719153250.1903
MEM 55894.046875 1719153250.2908
MEM 56232.671875 1719153250.3913
MEM 56627.785156 1719153250.4918
MEM 57053.773438 1719153250.5924
MEM 57420.609375 1719153250.6929
MEM 57824.734375 1719153250.7934
MEM 58187.859375 1719153250.8939
MEM 56185.132812 1719153250.9944
MEM 51801.132812 1719153251.0949
MEM 47221.132812 1719153251.1954
MEM 41747.132812 1719153251.2959
MEM 36675.218750 1719153251.3964
MEM 31929.218750 1719153251.4969
MEM 27771.218750 1719153251.5974
MEM 25659.218750 1719153251.6979
MEM 23525.218750 1719153251.7984
MEM 21341.218750 1719153251.8990
MEM 18738.519531 1719153251.9995
MEM 14567.246094 1719153252.1000
MEM 10561.246094 1719153252.2005
MEM 6265.246094 1719153252.3010
MEM 2871.246094 1719153252.4015
MEM 1143.480469 1719153252.5020
MEM 1143.480469 1719153252.6021
MEM 1143.480469 1719153252.7026
MEM 1143.480469 1719153252.8032
MEM 1143.480469 1719153252.9037
MEM 1143.480469 1719153253.0038
MEM 1143.480469 1719153253.1042
MEM 1143.480469 1719153253.2042
MEM 1143.480469 1719153253.3047
MEM 1143.480469 1719153253.4048
MEM 1143.480469 1719153253.5049
MEM 1143.480469 1719153253.6050
MEM 1143.480469 1719153253.7053
MEM 1143.480469 1719153253.8058
MEM 1143.480469 1719153253.9063
MEM 1143.480469 1719153254.0068
MEM 1143.480469 1719153254.1073
MEM 1143.480469 1719153254.2078
MEM 1143.480469 1719153254.3083
MEM 1143.480469 1719153254.4086
MEM 1143.480469 1719153254.5089
MEM 1143.480469 1719153254.6094
MEM 1143.480469 1719153254.7102
MEM 1143.480469 1719153254.8108
MEM 1143.480469 1719153254.9112
MEM 1143.480469 1719153255.0118
MEM 1143.480469 1719153255.1119
MEM 1143.480469 1719153255.2121
MEM 1143.480469 1719153255.3122
MEM 1143.480469 1719153255.4127
MEM 1143.480469 1719153255.5128
MEM 1143.480469 1719153255.6128
MEM 1143.480469 1719153255.7132
MEM 1143.480469 1719153255.8137
MEM 1143.480469 1719153255.9142
MEM 1143.480469 1719153256.0143
MEM 1143.480469 1719153256.1147
MEM 1143.480469 1719153256.2152
MEM 1143.480469 1719153256.3158
MEM 1143.480469 1719153256.4169
MEM 1143.480469 1719153256.5174
MEM 1143.480469 1719153256.6190
MEM 1143.480469 1719153256.7202
MEM 1143.480469 1719153256.8208
MEM 1143.480469 1719153256.9212
MEM 1143.480469 1719153257.0217
MEM 1143.480469 1719153257.1219
MEM 1143.480469 1719153257.2222
MEM 1143.480469 1719153257.3223
MEM 1143.480469 1719153257.4227
MEM 1143.480469 1719153257.5229
MEM 1143.480469 1719153257.6258
MEM 1143.480469 1719153257.7266
MEM 1143.480469 1719153257.8267
MEM 1143.480469 1719153257.9267
MEM 1143.480469 1719153258.0269
MEM 1143.480469 1719153258.1272
MEM 1143.480469 1719153258.2275
MEM 1143.480469 1719153258.3276
MEM 1143.480469 1719153258.4281
MEM 1143.480469 1719153258.5303
MEM 1143.480469 1719153258.6308
MEM 1143.480469 1719153258.7312
MEM 1143.480469 1719153258.8317
MEM 1143.480469 1719153258.9322
MEM 1143.480469 1719153259.0328
MEM 1143.480469 1719153259.1328
MEM 1143.480469 1719153259.2333
MEM 1143.480469 1719153259.3335
MEM 1143.480469 1719153259.4338
MEM 1155.054688 1719153259.5347
MEM 1306.699219 1719153259.6351
MEM 1509.617188 1719153259.7356
MEM 1720.242188 1719153259.8361
MEM 1925.429688 1719153259.9367
MEM 2141.304688 1719153260.0402
MEM 2717.953125 1719153260.1407
MEM 3277.007812 1719153260.2412
MEM 2407.007812 1719153260.3417
MEM 2606.070312 1719153260.4423
MEM 2809.132812 1719153260.5428
MEM 3008.507812 1719153260.6433
MEM 3211.007812 1719153260.7438
MEM 2389.835938 1719153260.8439
MEM 3120.585938 1719153260.9445
MEM 3049.988281 1719153261.0446
MEM 2616.179688 1719153261.1451
MEM 2812.304688 1719153261.2456
MEM 3015.492188 1719153261.3461
MEM 3218.117188 1719153261.4467
MEM 3422.367188 1719153261.5473
MEM 2787.195312 1719153261.6478
MEM 3476.304688 1719153261.7481
MEM 2611.554688 1719153261.8486
MEM 2814.929688 1719153261.9491
MEM 3020.867188 1719153262.0492
MEM 3228.054688 1719153262.1498
MEM 3428.742188 1719153262.2503
MEM 3201.328125 1719153262.3508
MEM 2972.273438 1719153262.4513
MEM 3627.117188 1719153262.5516
MEM 2757.050781 1719153262.6519
MEM 2959.863281 1719153262.7524
MEM 3159.550781 1719153262.8529
MEM 3357.863281 1719153262.9535
MEM 3561.050781 1719153263.0540
MEM 3024.609375 1719153263.1545
MEM 3366.039062 1719153263.2550
MEM 3814.148438 1719153263.3552
MEM 2896.230469 1719153263.4558
MEM 3094.417969 1719153263.5563
MEM 3295.167969 1719153263.6568
MEM 3497.667969 1719153263.7573
MEM 3702.667969 1719153263.8578
MEM 3112.128906 1719153263.9583
MEM 3494.394531 1719153264.0588
MEM 3966.523438 1719153264.1594
MEM 3097.382812 1719153264.2599
MEM 3298.007812 1719153264.3604
MEM 3495.320312 1719153264.4609
MEM 3693.570312 1719153264.5614
MEM 3900.007812 1719153264.6619
MEM 3195.441406 1719153264.7622
MEM 3923.628906 1719153264.8627
MEM 3100.316406 1719153264.9633
MEM 3300.816406 1719153265.0638
MEM 3500.941406 1719153265.1641
MEM 3696.378906 1719153265.2643
MEM 3893.503906 1719153265.3648
MEM 4092.378906 1719153265.4649
MEM 3542.957031 1719153265.5651
MEM 4154.218750 1719153265.6653
MEM 3298.171875 1719153265.7700
MEM 3495.546875 1719153265.8705
MEM 3704.171875 1719153265.9710
MEM 3909.859375 1719153266.0715
MEM 4116.234375 1719153266.1720
MEM 3273.093750 1719153266.2725
MEM 3910.343750 1719153266.3730
MEM 4294.773438 1719153266.4735
MEM 3421.062500 1719153266.5740
MEM 3621.187500 1719153266.6746
MEM 3826.750000 1719153266.7751
MEM 4031.250000 1719153266.8756
MEM 4237.750000 1719153266.9761
MEM 3418.343750 1719153267.0766
MEM 4120.593750 1719153267.1771
MEM 4258.660156 1719153267.2776
MEM 3634.628906 1719153267.3781
MEM 3830.503906 1719153267.4787
MEM 4031.316406 1719153267.5792
MEM 4232.003906 1719153267.6793
MEM 4433.441406 1719153267.7797
MEM 3780.855469 1719153267.8802
MEM 4506.613281 1719153267.9807
MEM 3641.199219 1719153268.0809
MEM 3845.074219 1719153268.1814
MEM 4053.324219 1719153268.2819
MEM 4243.636719 1719153268.3824
MEM 4445.761719 1719153268.4829
MEM 4516.660156 1719153268.5834
MEM 4165.378906 1719153268.6839
MEM 4703.207031 1719153268.7841
MEM 3829.250000 1719153268.8844
MEM 4038.500000 1719153268.9849
MEM 4245.750000 1719153269.0854
MEM 4449.937500 1719153269.1859
MEM 4653.750000 1719153269.2864
MEM 3822.957031 1719153269.3870
MEM 4372.769531 1719153269.4875
MEM 4854.761719 1719153269.5880
MEM 3980.082031 1719153269.6885
MEM 4192.582031 1719153269.7890
MEM 4390.144531 1719153269.8900
MEM 4593.707031 1719153269.9905
MEM 4796.644531 1719153270.0910
MEM 4062.316406 1719153270.1915
MEM 4775.816406 1719153270.2920
MEM 5017.671875 1719153270.3925
MEM 4133.035156 1719153270.4930
MEM 4332.660156 1719153270.5935
MEM 4531.035156 1719153270.6940
MEM 4734.039062 1719153270.7942
MEM 4941.347656 1719153270.8947
MEM 4273.480469 1719153270.9952
MEM 4997.292969 1719153271.0957
MEM 4160.550781 1719153271.1960
MEM 4369.988281 1719153271.2965
MEM 4564.613281 1719153271.3971
MEM 4763.675781 1719153271.4976
MEM 4963.425781 1719153271.5981
MEM 4892.074219 1719153271.6986
MEM 4714.878906 1719153271.7996
MEM 5236.007812 1719153271.9003
MEM 4372.308594 1719153272.0013
MEM 4579.621094 1719153272.1014
MEM 4782.621094 1719153272.2019
MEM 4985.558594 1719153272.3024
MEM 5174.808594 1719153272.4026
MEM 4413.257812 1719153272.5031
MEM 5121.507812 1719153272.6036
MEM 4653.382812 1719153272.7038
MEM 4571.074219 1719153272.8043
MEM 4776.324219 1719153272.9049
MEM 4979.449219 1719153273.0054
MEM 5192.324219 1719153273.1059
MEM 5398.386719 1719153273.2064
MEM 4891.789062 1719153273.3069
MEM 5412.468750 1719153273.4074
MEM 4517.558594 1719153273.5080
MEM 4729.121094 1719153273.6085
MEM 4932.496094 1719153273.7090
MEM 5141.597656 1719153273.8136
MEM 4624.851562 1719153273.9146
MEM 3580.742188 1719153274.0148
MEM 3780.679688 1719153274.1153
MEM 3989.304688 1719153274.2156
MEM 4196.992188 1719153274.3161
MEM 4369.804688 1719153274.4166
MEM 4574.492188 1719153274.5173
MEM 5231.613281 1719153274.6178
MEM 5719.265625 1719153274.7183
MEM 4848.582031 1719153274.8188
MEM 5054.144531 1719153274.9193
MEM 5258.707031 1719153275.0203
MEM 5461.550781 1719153275.1207
MEM 5664.894531 1719153275.2212
MEM 4979.144531 1719153275.3217
MEM 5482.078125 1719153275.4219
MEM 5732.953125 1719153275.5224
MEM 5014.570312 1719153275.6235
MEM 5211.132812 1719153275.7245
MEM 5413.757812 1719153275.8251
MEM 5617.820312 1719153275.9256
MEM 5819.945312 1719153276.0261
MEM 5157.421875 1719153276.1266
MEM 5873.359375 1719153276.2271
MEM 5010.289062 1719153276.3276
MEM 5198.539062 1719153276.4281
MEM 5402.539062 1719153276.5286
MEM 5609.164062 1719153276.6291
MEM 5806.226562 1719153276.7296
MEM 6009.414062 1719153276.8302
MEM 5538.296875 1719153276.9307
MEM 6082.824219 1719153277.0312
MEM 5218.640625 1719153277.1317
MEM 5421.453125 1719153277.2322
MEM 5618.265625 1719153277.3327
MEM 5804.078125 1719153277.4332
MEM 6013.375000 1719153277.5337
MEM 5217.785156 1719153277.6342
MEM 5935.285156 1719153277.7347
MEM 5834.273438 1719153277.8372
MEM 5415.832031 1719153277.9383
MEM 5613.207031 1719153278.0388
MEM 5822.082031 1719153278.1394
MEM 6032.769531 1719153278.2399
MEM 6235.644531 1719153278.3404
MEM 5476.507812 1719153278.4409
MEM 6186.070312 1719153278.5414
MEM 5380.296875 1719153278.6419
MEM 5587.546875 1719153278.7424
MEM 5801.234375 1719153278.8430
MEM 6005.359375 1719153278.9435
MEM 6200.796875 1719153279.0440
MEM 6062.554688 1719153279.1445
MEM 5991.234375 1719153279.2450
MEM 6475.527344 1719153279.3455
MEM 5569.156250 1719153279.4460
