CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 30151.238281 1719159693.8020
MEM 30157.363281 1719159693.9026
MEM 30163.488281 1719159694.0028
MEM 30169.800781 1719159694.1034
MEM 30176.175781 1719159694.2039
MEM 30182.550781 1719159694.3045
MEM 30188.925781 1719159694.4046
MEM 30195.238281 1719159694.5049
MEM 30201.652344 1719159694.6054
MEM 30208.050781 1719159694.7057
MEM 30214.363281 1719159694.8062
MEM 30220.675781 1719159694.9065
MEM 30226.988281 1719159695.0067
MEM 30233.363281 1719159695.1073
MEM 30239.738281 1719159695.2074
MEM 30246.175781 1719159695.3078
MEM 30252.425781 1719159695.4080
MEM 30258.800781 1719159695.5084
MEM 30264.988281 1719159695.6089
MEM 30271.300781 1719159695.7094
MEM 30277.488281 1719159695.8100
MEM 30283.800781 1719159695.9104
MEM 30290.050781 1719159696.0108
MEM 30296.425781 1719159696.1110
MEM 30302.738281 1719159696.2114
MEM 30308.988281 1719159696.3117
MEM 30315.363281 1719159696.4120
MEM 30321.738281 1719159696.5124
MEM 30327.988281 1719159696.6127
MEM 30334.300781 1719159696.7133
MEM 30340.613281 1719159696.8138
MEM 30346.925781 1719159696.9140
MEM 30353.175781 1719159697.0143
MEM 30359.488281 1719159697.1145
MEM 30365.800781 1719159697.2148
MEM 30372.113281 1719159697.3151
MEM 30378.613281 1719159697.4153
MEM 30384.925781 1719159697.5155
MEM 30391.238281 1719159697.6158
MEM 30397.550781 1719159697.7160
MEM 30403.863281 1719159697.8165
MEM 30410.175781 1719159697.9172
MEM 30416.550781 1719159698.0176
MEM 30422.925781 1719159698.1181
MEM 30429.238281 1719159698.2182
MEM 30435.425781 1719159698.3186
MEM 30441.738281 1719159698.4192
MEM 30448.050781 1719159698.5193
MEM 30454.425781 1719159698.6195
MEM 30460.800781 1719159698.7200
MEM 30467.113281 1719159698.8202
MEM 30473.488281 1719159698.9208
MEM 30479.738281 1719159699.0210
MEM 30486.175781 1719159699.1215
MEM 30492.488281 1719159699.2216
MEM 30498.863281 1719159699.3221
MEM 30505.050781 1719159699.4224
MEM 30511.425781 1719159699.5229
MEM 30517.800781 1719159699.6231
MEM 30523.621094 1719159699.7235
MEM 30528.175781 1719159699.8242
MEM 30534.488281 1719159699.9245
MEM 30540.675781 1719159700.0247
MEM 30546.988281 1719159700.1249
MEM 30553.363281 1719159700.2252
MEM 30559.738281 1719159700.3258
MEM 30566.113281 1719159700.4260
MEM 30572.363281 1719159700.5263
MEM 30578.738281 1719159700.6267
MEM 30585.113281 1719159700.7270
MEM 30591.488281 1719159700.8273
MEM 30597.617188 1719159700.9277
MEM 30603.988281 1719159701.0281
MEM 30610.300781 1719159701.1282
MEM 30616.675781 1719159701.2286
MEM 30623.113281 1719159701.3288
MEM 30629.425781 1719159701.4292
MEM 30635.656250 1719159701.5294
MEM 30641.800781 1719159701.6298
MEM 30648.175781 1719159701.7301
MEM 30654.363281 1719159701.8303
MEM 30660.425781 1719159701.9308
MEM 30666.613281 1719159702.0311
MEM 30672.988281 1719159702.1317
MEM 30679.425781 1719159702.2320
MEM 30685.863281 1719159702.3324
MEM 30692.113281 1719159702.4328
MEM 30698.300781 1719159702.5333
MEM 30704.613281 1719159702.6338
MEM 30710.925781 1719159702.7343
MEM 30717.175781 1719159702.8349
MEM 30723.488281 1719159702.9350
MEM 30729.738281 1719159703.0355
MEM 30736.113281 1719159703.1357
MEM 30742.363281 1719159703.2361
MEM 30748.863281 1719159703.3365
MEM 30755.363281 1719159703.4370
MEM 30761.800781 1719159703.5371
MEM 30768.425781 1719159703.6376
MEM 30774.988281 1719159703.7377
MEM 30781.550781 1719159703.8379
MEM 30788.050781 1719159703.9385
MEM 30794.550781 1719159704.0387
MEM 30801.050781 1719159704.1390
MEM 30807.550781 1719159704.2395
MEM 30813.988281 1719159704.3400
MEM 30819.488281 1719159704.4403
MEM 30824.488281 1719159704.5405
MEM 30830.988281 1719159704.6410
MEM 30837.550781 1719159704.7414
MEM 30843.863281 1719159704.8416
MEM 30850.300781 1719159704.9417
MEM 30856.800781 1719159705.0418
MEM 30863.363281 1719159705.1422
MEM 30869.863281 1719159705.2424
MEM 30876.425781 1719159705.3430
MEM 30882.925781 1719159705.4431
MEM 30889.425781 1719159705.5436
MEM 30896.050781 1719159705.6440
MEM 30902.675781 1719159705.7446
MEM 30909.425781 1719159705.8451
MEM 30915.988281 1719159705.9456
MEM 30922.238281 1719159706.0459
MEM 30928.863281 1719159706.1462
MEM 30935.613281 1719159706.2465
MEM 30942.175781 1719159706.3472
MEM 30948.738281 1719159706.4473
MEM 30955.238281 1719159706.5477
MEM 30961.800781 1719159706.6480
MEM 30968.488281 1719159706.7483
MEM 30975.238281 1719159706.8485
MEM 30981.738281 1719159706.9488
MEM 30988.175781 1719159707.0491
MEM 30994.800781 1719159707.1493
MEM 31001.550781 1719159707.2495
MEM 31008.238281 1719159707.3501
MEM 31014.738281 1719159707.4502
MEM 31021.175781 1719159707.5505
MEM 31027.800781 1719159707.6509
MEM 31034.300781 1719159707.7516
MEM 31040.738281 1719159707.8518
MEM 31047.425781 1719159707.9522
MEM 31053.863281 1719159708.0524
MEM 31060.363281 1719159708.1528
MEM 31066.675781 1719159708.2531
MEM 31073.175781 1719159708.3533
MEM 31079.863281 1719159708.4538
MEM 31085.925781 1719159708.5542
MEM 31092.175781 1719159708.6543
MEM 31098.425781 1719159708.7546
MEM 31104.738281 1719159708.8549
MEM 31109.660156 1719159708.9551
MEM 31115.300781 1719159709.0557
MEM 31121.800781 1719159709.1558
MEM 31128.175781 1719159709.2560
MEM 31134.738281 1719159709.3564
MEM 31141.175781 1719159709.4569
MEM 31147.300781 1719159709.5570
MEM 31153.550781 1719159709.6575
MEM 31159.738281 1719159709.7579
MEM 31165.800781 1719159709.8580
MEM 31172.238281 1719159709.9583
MEM 31178.613281 1719159710.0585
MEM 31185.050781 1719159710.1588
MEM 31191.425781 1719159710.2593
MEM 31197.800781 1719159710.3599
MEM 31204.175781 1719159710.4601
MEM 31210.613281 1719159710.5605
MEM 31217.175781 1719159710.6608
MEM 31223.488281 1719159710.7613
MEM 31229.988281 1719159710.8619
MEM 31236.425781 1719159710.9621
MEM 31242.863281 1719159711.0626
MEM 31249.363281 1719159711.1628
MEM 31255.863281 1719159711.2633
MEM 31262.238281 1719159711.3637
MEM 31268.675781 1719159711.4638
MEM 31275.175781 1719159711.5642
MEM 31281.550781 1719159711.6643
MEM 31287.800781 1719159711.7650
MEM 31294.113281 1719159711.8655
MEM 31300.488281 1719159711.9656
MEM 31306.863281 1719159712.0659
MEM 31313.363281 1719159712.1664
MEM 31319.863281 1719159712.2669
MEM 31326.238281 1719159712.3671
MEM 31332.613281 1719159712.4673
MEM 31338.925781 1719159712.5677
MEM 31345.238281 1719159712.6682
MEM 31351.613281 1719159712.7686
MEM 31358.113281 1719159712.8689
MEM 31576.550781 1719159712.9693
MEM 32056.050781 1719159713.0697
MEM 32544.863281 1719159713.1702
MEM 33035.609375 1719159713.2705
MEM 33536.175781 1719159713.3710
MEM 34094.800781 1719159713.4713
MEM 34762.363281 1719159713.5718
MEM 32714.691406 1719159713.6720
MEM 27636.273438 1719159713.7726
MEM 27547.148438 1719159713.8728
MEM 27553.398438 1719159713.9732
MEM 27559.960938 1719159714.0735
MEM 27565.585938 1719159714.1740
MEM 27571.085938 1719159714.2746
MEM 27577.398438 1719159714.3748
MEM 27583.773438 1719159714.4751
MEM 27590.117188 1719159714.5759
MEM 27596.648438 1719159714.6762
MEM 27603.210938 1719159714.7768
MEM 27609.835938 1719159714.8772
MEM 27616.523438 1719159714.9776
MEM 27623.273438 1719159715.0777
MEM 27629.898438 1719159715.1781
MEM 27636.210938 1719159715.2783
MEM 27642.585938 1719159715.3787
MEM 27648.960938 1719159715.4793
MEM 27655.210938 1719159715.5797
MEM 27661.523438 1719159715.6799
MEM 27667.898438 1719159715.7804
MEM 27674.398438 1719159715.8806
MEM 27680.773438 1719159715.9810
MEM 27687.148438 1719159716.0816
MEM 27693.710938 1719159716.1820
MEM 27700.398438 1719159716.2830
MEM 27706.773438 1719159716.3836
MEM 27713.148438 1719159716.4837
MEM 27719.648438 1719159716.5840
MEM 27726.460938 1719159716.6844
MEM 27733.398438 1719159716.7848
MEM 27739.648438 1719159716.8853
MEM 27746.023438 1719159716.9856
MEM 27750.335938 1719159717.0858
MEM 27756.835938 1719159717.1862
MEM 27763.210938 1719159717.2865
MEM 27769.398438 1719159717.3867
MEM 27775.648438 1719159717.4872
MEM 27782.023438 1719159717.5877
MEM 27788.523438 1719159717.6883
MEM 27794.648438 1719159717.7887
MEM 27801.023438 1719159717.8888
MEM 27807.273438 1719159717.9890
MEM 27813.585938 1719159718.0891
MEM 27819.898438 1719159718.1893
MEM 27826.210938 1719159718.2897
MEM 27832.523438 1719159718.3899
MEM 27838.960938 1719159718.4901
MEM 27845.273438 1719159718.5903
MEM 27851.585938 1719159718.6905
MEM 27858.093750 1719159718.7911
MEM 27864.523438 1719159718.8914
MEM 27870.835938 1719159718.9916
MEM 27877.148438 1719159719.0917
MEM 27883.523438 1719159719.1922
MEM 27890.085938 1719159719.2928
MEM 27896.398438 1719159719.3931
MEM 27902.773438 1719159719.4934
MEM 27909.148438 1719159719.5935
MEM 27915.398438 1719159719.6940
MEM 27921.773438 1719159719.7945
MEM 27928.210938 1719159719.8952
MEM 27934.585938 1719159719.9956
MEM 27941.023438 1719159720.0962
MEM 27947.460938 1719159720.1967
MEM 27953.898438 1719159720.2971
MEM 27960.335938 1719159720.3974
MEM 27966.835938 1719159720.4979
MEM 27973.148438 1719159720.5985
MEM 27979.585938 1719159720.6990
MEM 27985.898438 1719159720.7991
MEM 27992.398438 1719159720.8996
MEM 27998.773438 1719159720.9999
MEM 28005.273438 1719159721.1004
MEM 28011.710938 1719159721.2010
MEM 28018.085938 1719159721.3014
MEM 28024.335938 1719159721.4017
MEM 28030.585938 1719159721.5020
MEM 28036.773438 1719159721.6024
MEM 28043.023438 1719159721.7026
MEM 28049.398438 1719159721.8033
MEM 28055.773438 1719159721.9035
MEM 28062.085938 1719159722.0038
MEM 28068.398438 1719159722.1039
MEM 28074.773438 1719159722.2041
MEM 28081.210938 1719159722.3044
MEM 28087.585938 1719159722.4047
MEM 28093.773438 1719159722.5052
MEM 28100.085938 1719159722.6057
MEM 28106.460938 1719159722.7060
MEM 28112.773438 1719159722.8065
MEM 28119.023438 1719159722.9071
MEM 28125.335938 1719159723.0075
MEM 28131.648438 1719159723.1080
MEM 28138.023438 1719159723.2082
MEM 28144.460938 1719159723.3086
MEM 28150.898438 1719159723.4089
MEM 28157.335938 1719159723.5091
MEM 28163.710938 1719159723.6095
MEM 28170.023438 1719159723.7100
MEM 28176.398438 1719159723.8103
MEM 28182.710938 1719159723.9106
MEM 28188.898438 1719159724.0111
MEM 28195.398438 1719159724.1115
MEM 28201.835938 1719159724.2119
MEM 28208.097656 1719159724.3123
MEM 28214.523438 1719159724.4126
MEM 28220.773438 1719159724.5131
MEM 28227.273438 1719159724.6136
MEM 28233.710938 1719159724.7140
MEM 28240.085938 1719159724.8146
MEM 28246.398438 1719159724.9152
MEM 28252.773438 1719159725.0156
MEM 28259.210938 1719159725.1159
MEM 28265.585938 1719159725.2164
MEM 28271.960938 1719159725.3167
MEM 28278.523438 1719159725.4171
MEM 28284.773438 1719159725.5176
MEM 28291.148438 1719159725.6177
MEM 28297.585938 1719159725.7180
MEM 28304.023438 1719159725.8186
MEM 28310.398438 1719159725.9189
MEM 28316.898438 1719159726.0191
MEM 28323.148438 1719159726.1193
MEM 28329.585938 1719159726.2197
MEM 28335.960938 1719159726.3199
MEM 28342.460938 1719159726.4203
MEM 28348.773438 1719159726.5207
MEM 28355.023438 1719159726.6209
MEM 28361.398438 1719159726.7212
MEM 28367.835938 1719159726.8214
MEM 28374.273438 1719159726.9217
MEM 28380.523438 1719159727.0220
MEM 28386.960938 1719159727.1222
MEM 28393.335938 1719159727.2227
MEM 28399.648438 1719159727.3230
MEM 28406.023438 1719159727.4234
MEM 28412.523438 1719159727.5236
MEM 28419.210938 1719159727.6241
MEM 28425.648438 1719159727.7243
MEM 28432.210938 1719159727.8246
MEM 28438.648438 1719159727.9251
MEM 28445.210938 1719159728.0252
MEM 28451.585938 1719159728.1256
MEM 28457.960938 1719159728.2260
MEM 28464.398438 1719159728.3263
MEM 28470.835938 1719159728.4268
MEM 28477.398438 1719159728.5272
MEM 28484.085938 1719159728.6293
MEM 28490.585938 1719159728.7305
MEM 28497.085938 1719159728.8307
MEM 28503.335938 1719159728.9309
MEM 28509.773438 1719159729.0311
MEM 28516.398438 1719159729.1317
MEM 28522.960938 1719159729.2322
MEM 28529.523438 1719159729.3327
MEM 28535.960938 1719159729.4328
MEM 28542.398438 1719159729.5331
MEM 28548.835938 1719159729.6337
MEM 28555.398438 1719159729.7341
MEM 28561.835938 1719159729.8345
MEM 28568.335938 1719159729.9351
MEM 28574.773438 1719159730.0355
MEM 28581.335938 1719159730.1357
MEM 28587.898438 1719159730.2359
MEM 28594.523438 1719159730.3364
MEM 28601.085938 1719159730.4369
MEM 28607.648438 1719159730.5372
MEM 28614.023438 1719159730.6373
MEM 28620.585938 1719159730.7375
MEM 28627.148438 1719159730.8381
MEM 28633.648438 1719159730.9384
MEM 28639.898438 1719159731.0385
MEM 28646.335938 1719159731.1390
MEM 28652.960938 1719159731.2393
MEM 28659.398438 1719159731.3398
MEM 28665.898438 1719159731.4403
MEM 28672.335938 1719159731.5408
MEM 28678.835938 1719159731.6411
MEM 28685.398438 1719159731.7413
MEM 28691.773438 1719159731.8417
MEM 28698.210938 1719159731.9422
MEM 28704.585938 1719159732.0425
MEM 28711.023438 1719159732.1429
MEM 28717.335938 1719159732.2433
MEM 28723.648438 1719159732.3435
MEM 28729.835938 1719159732.4437
MEM 28736.023438 1719159732.5443
MEM 28742.125000 1719159732.6444
MEM 28748.460938 1719159732.7446
MEM 28754.898438 1719159732.8449
MEM 28761.335938 1719159732.9455
MEM 28767.773438 1719159733.0458
MEM 28774.121094 1719159733.1464
MEM 28780.335938 1719159733.2468
MEM 28786.648438 1719159733.3471
MEM 28793.023438 1719159733.4473
MEM 28799.710938 1719159733.5476
MEM 28806.085938 1719159733.6480
MEM 28812.648438 1719159733.7482
MEM 28819.085938 1719159733.8487
MEM 28825.460938 1719159733.9491
MEM 28831.773438 1719159734.0495
MEM 28838.210938 1719159734.1498
MEM 28844.710938 1719159734.2499
MEM 28850.898438 1719159734.3504
MEM 28857.273438 1719159734.4505
MEM 28863.710938 1719159734.5508
MEM 28870.210938 1719159734.6513
MEM 28876.710938 1719159734.7516
MEM 28882.960938 1719159734.8518
MEM 28889.023438 1719159734.9521
MEM 28895.460938 1719159735.0522
MEM 28901.960938 1719159735.1527
MEM 28908.335938 1719159735.2530
MEM 28914.648438 1719159735.3533
MEM 28921.023438 1719159735.4536
MEM 28927.460938 1719159735.5539
MEM 28933.835938 1719159735.6542
MEM 28940.085938 1719159735.7543
MEM 28946.460938 1719159735.8546
MEM 28952.835938 1719159735.9548
MEM 28959.085938 1719159736.0553
MEM 28963.023438 1719159736.1554
MEM 28969.523438 1719159736.2558
MEM 28975.835938 1719159736.3560
MEM 28982.273438 1719159736.4566
MEM 28988.648438 1719159736.5571
MEM 28995.148438 1719159736.6575
MEM 29001.523438 1719159736.7578
MEM 29008.085938 1719159736.8584
MEM 29014.523438 1719159736.9586
MEM 29020.898438 1719159737.0588
MEM 29027.210938 1719159737.1589
MEM 29033.648438 1719159737.2593
MEM 29040.023438 1719159737.3597
MEM 29046.398438 1719159737.4601
MEM 29052.835938 1719159737.5603
MEM 29059.085938 1719159737.6607
MEM 29065.585938 1719159737.7611
MEM 29071.960938 1719159737.8614
MEM 29078.273438 1719159737.9616
MEM 29084.460938 1719159738.0618
MEM 29090.835938 1719159738.1620
MEM 29097.335938 1719159738.2625
MEM 29103.585938 1719159738.3626
MEM 29109.835938 1719159738.4630
MEM 29116.089844 1719159738.5632
MEM 29122.273438 1719159738.6637
MEM 29128.648438 1719159738.7641
MEM 29135.085938 1719159738.8644
MEM 29141.523438 1719159738.9646
MEM 29148.085938 1719159739.0650
MEM 29154.585938 1719159739.1664
MEM 29160.960938 1719159739.2665
MEM 29167.398438 1719159739.3669
MEM 29173.710938 1719159739.4672
MEM 29180.085938 1719159739.5675
MEM 29186.398438 1719159739.6678
MEM 29192.898438 1719159739.7680
MEM 29199.335938 1719159739.8685
MEM 29205.835938 1719159739.9687
MEM 29212.273438 1719159740.0691
MEM 29218.835938 1719159740.1694
MEM 29225.273438 1719159740.2699
MEM 29231.710938 1719159740.3702
MEM 29238.023438 1719159740.4704
MEM 29244.335938 1719159740.5709
MEM 29250.648438 1719159740.6717
MEM 29256.710938 1719159740.7718
MEM 29263.023438 1719159740.8723
MEM 29269.523438 1719159740.9728
MEM 29276.023438 1719159741.0733
MEM 29282.523438 1719159741.1737
MEM 29289.085938 1719159741.2743
MEM 29295.398438 1719159741.3748
MEM 29301.835938 1719159741.4754
MEM 29308.273438 1719159741.5755
MEM 29314.710938 1719159741.6757
MEM 29321.023438 1719159741.7758
MEM 29327.335938 1719159741.8760
MEM 29333.773438 1719159741.9764
MEM 29340.097656 1719159742.0768
MEM 29346.523438 1719159742.1769
MEM 29352.835938 1719159742.2773
MEM 29359.085938 1719159742.3775
MEM 29365.398438 1719159742.4780
MEM 29371.773438 1719159742.5784
MEM 29378.335938 1719159742.6788
MEM 29384.773438 1719159742.7790
MEM 29391.023438 1719159742.8793
MEM 29397.460938 1719159742.9796
MEM 29403.773438 1719159743.0797
MEM 29410.273438 1719159743.1800
MEM 29416.773438 1719159743.2804
MEM 29423.148438 1719159743.3806
MEM 29429.585938 1719159743.4811
MEM 29436.023438 1719159743.5815
MEM 29442.398438 1719159743.6821
MEM 29448.648438 1719159743.7829
MEM 29454.898438 1719159743.8830
MEM 29461.210938 1719159743.9835
MEM 29467.460938 1719159744.0839
MEM 29473.960938 1719159744.1843
MEM 29480.460938 1719159744.2845
MEM 29486.648438 1719159744.3850
MEM 29493.023438 1719159744.4852
MEM 29499.398438 1719159744.5858
MEM 29505.835938 1719159744.6860
MEM 29512.210938 1719159744.7864
MEM 29518.523438 1719159744.8869
MEM 29524.773438 1719159744.9872
MEM 29531.148438 1719159745.0877
MEM 29537.585938 1719159745.1879
MEM 29544.023438 1719159745.2885
MEM 29550.648438 1719159745.3886
MEM 29557.148438 1719159745.4890
MEM 29563.523438 1719159745.5895
MEM 29569.898438 1719159745.6899
MEM 29576.460938 1719159745.7901
MEM 29583.023438 1719159745.8905
MEM 29587.023438 1719159745.9909
MEM 29593.273438 1719159746.0911
MEM 29599.773438 1719159746.1915
MEM 29606.085938 1719159746.2918
MEM 29612.585938 1719159746.3921
MEM 29619.023438 1719159746.4925
MEM 29625.273438 1719159746.5927
MEM 29631.585938 1719159746.6931
MEM 29638.023438 1719159746.7935
MEM 29644.523438 1719159746.8937
MEM 29650.960938 1719159746.9941
MEM 29657.398438 1719159747.0946
MEM 29663.835938 1719159747.1952
MEM 29670.273438 1719159747.2958
MEM 29676.710938 1719159747.3963
MEM 29683.148438 1719159747.4968
MEM 29689.523438 1719159747.5973
MEM 29696.128906 1719159747.6979
MEM 29702.523438 1719159747.7983
MEM 29708.898438 1719159747.8988
MEM 29715.210938 1719159747.9995
MEM 29721.585938 1719159748.0999
MEM 29728.023438 1719159748.2001
MEM 29734.398438 1719159748.3005
MEM 29740.835938 1719159748.4009
MEM 29747.210938 1719159748.5013
MEM 29753.460938 1719159748.6019
MEM 29759.648438 1719159748.7024
MEM 29765.960938 1719159748.8027
MEM 29772.085938 1719159748.9033
MEM 29778.523438 1719159749.0037
MEM 29784.960938 1719159749.1042
MEM 29791.398438 1719159749.2044
MEM 29797.773438 1719159749.3045
MEM 29804.023438 1719159749.4047
MEM 29810.460938 1719159749.5052
MEM 29816.898438 1719159749.6054
MEM 29823.398438 1719159749.7056
MEM 29829.898438 1719159749.8057
MEM 29836.460938 1719159749.9060
MEM 29842.835938 1719159750.0064
MEM 29849.210938 1719159750.1068
MEM 29855.585938 1719159750.2072
MEM 29861.960938 1719159750.3073
MEM 29868.335938 1719159750.4076
MEM 29874.523438 1719159750.5079
MEM 29880.960938 1719159750.6084
MEM 29887.398438 1719159750.7089
MEM 29893.835938 1719159750.8093
MEM 29900.210938 1719159750.9096
MEM 29906.460938 1719159751.0102
MEM 29912.898438 1719159751.1107
MEM 29919.148438 1719159751.2109
MEM 29925.585938 1719159751.3114
MEM 29931.960938 1719159751.4118
MEM 29938.210938 1719159751.5120
MEM 29944.523438 1719159751.6124
MEM 29950.898438 1719159751.7127
MEM 29957.398438 1719159751.8133
MEM 29963.773438 1719159751.9137
MEM 29970.132812 1719159752.0142
MEM 29976.585938 1719159752.1147
MEM 29982.898438 1719159752.2152
MEM 29989.335938 1719159752.3155
MEM 29995.648438 1719159752.4162
MEM 30001.898438 1719159752.5165
MEM 30008.273438 1719159752.6171
MEM 30014.648438 1719159752.7173
MEM 30020.898438 1719159752.8174
MEM 30027.335938 1719159752.9176
MEM 30033.710938 1719159753.0179
MEM 30039.960938 1719159753.1184
MEM 30046.210938 1719159753.2186
MEM 30052.648438 1719159753.3191
MEM 30059.023438 1719159753.4196
MEM 30065.523438 1719159753.5201
MEM 30071.960938 1719159753.6204
MEM 30078.210938 1719159753.7205
MEM 30084.585938 1719159753.8209
MEM 30090.960938 1719159753.9212
MEM 30097.335938 1719159754.0214
MEM 30103.960938 1719159754.1219
MEM 30110.523438 1719159754.2224
MEM 30116.835938 1719159754.3229
MEM 30123.335938 1719159754.4233
MEM 30129.773438 1719159754.5237
MEM 30136.210938 1719159754.6241
MEM 30142.460938 1719159754.7243
MEM 30148.585938 1719159754.8246
MEM 30155.023438 1719159754.9251
MEM 30161.523438 1719159755.0255
MEM 30167.835938 1719159755.1259
MEM 30174.335938 1719159755.2261
MEM 30180.648438 1719159755.3265
MEM 30187.023438 1719159755.4270
MEM 30193.523438 1719159755.5276
MEM 30200.023438 1719159755.6279
MEM 30206.335938 1719159755.7281
MEM 30212.648438 1719159755.8286
MEM 30219.085938 1719159755.9290
MEM 30225.398438 1719159756.0292
MEM 30231.898438 1719159756.1297
MEM 30238.273438 1719159756.2301
MEM 30244.585938 1719159756.3302
MEM 30250.898438 1719159756.4306
MEM 30257.398438 1719159756.5309
MEM 30263.898438 1719159756.6312
MEM 30270.273438 1719159756.7318
MEM 30276.648438 1719159756.8322
MEM 30283.148438 1719159756.9326
MEM 30289.585938 1719159757.0327
MEM 30295.960938 1719159757.1330
MEM 30302.398438 1719159757.2335
MEM 30308.773438 1719159757.3338
MEM 30315.148438 1719159757.4343
MEM 30321.648438 1719159757.5344
MEM 30327.898438 1719159757.6345
MEM 30334.273438 1719159757.7349
MEM 30340.523438 1719159757.8351
MEM 30346.773438 1719159757.9353
MEM 30352.960938 1719159758.0357
MEM 30359.273438 1719159758.1359
MEM 30365.585938 1719159758.2365
MEM 30372.023438 1719159758.3369
MEM 30378.398438 1719159758.4371
MEM 30384.773438 1719159758.5374
MEM 30391.273438 1719159758.6380
MEM 30397.648438 1719159758.7384
MEM 30403.960938 1719159758.8387
MEM 30410.335938 1719159758.9388
MEM 30414.273438 1719159759.0389
MEM 30420.523438 1719159759.1392
MEM 30426.898438 1719159759.2395
MEM 30433.398438 1719159759.3397
MEM 30439.710938 1719159759.4398
MEM 30446.085938 1719159759.5401
MEM 30452.398438 1719159759.6403
MEM 30458.773438 1719159759.7409
MEM 30465.273438 1719159759.8414
MEM 30471.523438 1719159759.9420
MEM 30477.710938 1719159760.0424
MEM 30484.085938 1719159760.1430
MEM 30490.398438 1719159760.2432
MEM 30496.773438 1719159760.3436
MEM 30503.109375 1719159760.4438
MEM 30509.609375 1719159760.5443
MEM 30515.984375 1719159760.6447
MEM 30522.421875 1719159760.7453
MEM 30528.734375 1719159760.8459
MEM 30535.171875 1719159760.9461
MEM 30541.546875 1719159761.0465
MEM 30547.984375 1719159761.1466
MEM 30554.296875 1719159761.2468
MEM 30560.671875 1719159761.3474
MEM 30567.171875 1719159761.4475
MEM 30573.609375 1719159761.5479
MEM 30580.046875 1719159761.6485
MEM 30586.359375 1719159761.7488
MEM 30592.734375 1719159761.8493
MEM 30599.171875 1719159761.9498
MEM 30605.484375 1719159762.0499
MEM 30611.859375 1719159762.1503
MEM 30618.121094 1719159762.2505
MEM 30624.609375 1719159762.3506
MEM 30630.984375 1719159762.4512
MEM 30637.296875 1719159762.5519
MEM 30643.609375 1719159762.6524
MEM 30649.921875 1719159762.7530
MEM 30655.984375 1719159762.8532
MEM 30662.148438 1719159762.9533
MEM 30668.609375 1719159763.0536
MEM 30674.984375 1719159763.1539
MEM 30681.296875 1719159763.2540
MEM 30687.546875 1719159763.3544
MEM 30693.796875 1719159763.4548
MEM 30700.234375 1719159763.5551
MEM 30706.546875 1719159763.6555
MEM 30712.796875 1719159763.7556
MEM 30718.921875 1719159763.8562
MEM 30725.296875 1719159763.9567
MEM 30731.734375 1719159764.0570
MEM 30738.160156 1719159764.1575
MEM 30744.484375 1719159764.2578
MEM 30750.921875 1719159764.3579
MEM 30757.359375 1719159764.4585
MEM 30763.796875 1719159764.5592
MEM 30770.234375 1719159764.6596
MEM 30776.609375 1719159764.7600
MEM 30782.921875 1719159764.8603
MEM 30789.421875 1719159764.9608
MEM 30795.921875 1719159765.0610
MEM 30802.359375 1719159765.1616
MEM 30808.734375 1719159765.2620
MEM 30815.171875 1719159765.3625
MEM 30821.421875 1719159765.4629
MEM 30827.671875 1719159765.5633
MEM 30833.984375 1719159765.6638
MEM 30840.484375 1719159765.7643
MEM 30846.859375 1719159765.8649
MEM 30853.296875 1719159765.9653
MEM 30859.734375 1719159766.0658
MEM 30866.234375 1719159766.1663
MEM 30872.609375 1719159766.2667
MEM 30878.921875 1719159766.3669
MEM 30885.296875 1719159766.4674
MEM 30891.609375 1719159766.5680
MEM 30898.109375 1719159766.6684
MEM 30904.484375 1719159766.7688
MEM 30910.921875 1719159766.8694
MEM 30917.359375 1719159766.9700
MEM 30923.546875 1719159767.0705
MEM 30929.921875 1719159767.1707
MEM 30936.296875 1719159767.2709
MEM 30942.734375 1719159767.3715
MEM 30949.109375 1719159767.4722
MEM 30955.421875 1719159767.5727
MEM 30961.921875 1719159767.6732
MEM 30968.359375 1719159767.7735
MEM 30974.734375 1719159767.8737
MEM 30981.171875 1719159767.9744
MEM 30987.546875 1719159768.0747
MEM 30993.984375 1719159768.1752
MEM 31000.359375 1719159768.2755
MEM 31006.734375 1719159768.3760
MEM 31013.171875 1719159768.4764
MEM 31019.546875 1719159768.5770
MEM 31025.921875 1719159768.6771
MEM 31032.296875 1719159768.7775
MEM 31038.609375 1719159768.8776
MEM 31044.859375 1719159768.9779
MEM 31051.234375 1719159769.0785
MEM 31057.671875 1719159769.1791
MEM 31064.046875 1719159769.2797
MEM 31070.421875 1719159769.3801
MEM 31076.859375 1719159769.4806
MEM 31083.296875 1719159769.5808
MEM 31089.734375 1719159769.6810
MEM 31096.046875 1719159769.7816
MEM 31102.421875 1719159769.8822
MEM 31108.859375 1719159769.9827
MEM 31115.296875 1719159770.0830
MEM 31121.796875 1719159770.1835
MEM 31128.152344 1719159770.2841
MEM 31134.671875 1719159770.3847
MEM 31140.859375 1719159770.4849
MEM 31147.359375 1719159770.5851
MEM 31153.734375 1719159770.6853
MEM 31160.171875 1719159770.7855
MEM 31166.609375 1719159770.8859
MEM 31172.984375 1719159770.9865
MEM 31179.421875 1719159771.0867
MEM 31185.734375 1719159771.1869
MEM 31192.156250 1719159771.2875
MEM 31198.484375 1719159771.3878
MEM 31204.984375 1719159771.4883
