CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 10486.562500 1718824927.2640
MEM 10513.312500 1718824927.3645
MEM 10540.562500 1718824927.4650
MEM 10566.125000 1718824927.5655
MEM 10591.937500 1718824927.6657
MEM 10618.796875 1718824927.7662
MEM 10646.437500 1718824927.8667
MEM 10670.937500 1718824927.9672
MEM 10696.000000 1718824928.0677
MEM 10721.687500 1718824928.1683
MEM 10746.875000 1718824928.2688
MEM 10771.625000 1718824928.3693
MEM 10797.000000 1718824928.4698
MEM 10823.125000 1718824928.5703
MEM 10849.750000 1718824928.6708
MEM 10875.125000 1718824928.7713
MEM 10900.375000 1718824928.8718
MEM 10925.812500 1718824928.9724
MEM 10951.250000 1718824929.0729
MEM 10976.687500 1718824929.1734
MEM 11002.125000 1718824929.2739
MEM 11027.812500 1718824929.3744
MEM 11052.000000 1718824929.4749
MEM 11076.800781 1718824929.5754
MEM 11103.562500 1718824929.6759
MEM 11128.625000 1718824929.7764
MEM 11153.187500 1718824929.8769
MEM 11177.062500 1718824929.9774
MEM 11203.562500 1718824930.0779
MEM 11229.750000 1718824930.1784
MEM 11255.312500 1718824930.2789
MEM 11280.937500 1718824930.3795
MEM 11306.765625 1718824930.4800
MEM 11332.777344 1718824930.5805
MEM 11358.937500 1718824930.6810
MEM 11385.625000 1718824930.7815
MEM 11411.250000 1718824930.8820
MEM 11437.062500 1718824930.9825
MEM 11463.125000 1718824931.0830
MEM 11490.437500 1718824931.1835
MEM 11517.750000 1718824931.2841
MEM 11544.757812 1718824931.3846
MEM 11571.437500 1718824931.4851
MEM 11597.562500 1718824931.5896
MEM 11623.062500 1718824931.6906
MEM 11649.125000 1718824931.7907
MEM 11674.750000 1718824931.8912
MEM 11700.062500 1718824931.9914
MEM 11725.437500 1718824932.0916
MEM 11751.750000 1718824932.1919
MEM 11777.937500 1718824932.2925
MEM 11804.000000 1718824932.3930
MEM 11830.062500 1718824932.4935
MEM 11855.750000 1718824932.5940
MEM 11881.562500 1718824932.6946
MEM 11906.937500 1718824932.7951
MEM 11933.000000 1718824932.8956
MEM 11959.562500 1718824932.9965
MEM 11985.687500 1718824933.0977
MEM 12011.625000 1718824933.1982
MEM 12037.375000 1718824933.2987
MEM 12062.804688 1718824933.3992
MEM 12089.625000 1718824933.4998
MEM 12116.500000 1718824933.6003
MEM 12144.687500 1718824933.7009
MEM 12171.312500 1718824933.8014
MEM 12197.812500 1718824933.9019
MEM 12223.875000 1718824934.0024
MEM 12249.750000 1718824934.1029
MEM 12276.000000 1718824934.2034
MEM 12302.375000 1718824934.3039
MEM 12328.500000 1718824934.4044
MEM 12355.562500 1718824934.5049
MEM 12382.875000 1718824934.6055
MEM 12409.000000 1718824934.7060
MEM 12435.250000 1718824934.8065
MEM 12462.250000 1718824934.9070
MEM 12488.687500 1718824935.0075
MEM 12515.500000 1718824935.1081
MEM 12542.375000 1718824935.2086
MEM 12568.937500 1718824935.3091
MEM 12597.000000 1718824935.4096
MEM 12624.187500 1718824935.5101
MEM 12650.562500 1718824935.6107
MEM 13001.492188 1718824935.7112
MEM 13710.242188 1718824935.8117
MEM 14376.992188 1718824935.9122
MEM 15060.429688 1718824936.0127
MEM 15740.804688 1718824936.1132
MEM 16419.242188 1718824936.2137
MEM 12741.320312 1718824936.3142
MEM 8849.406250 1718824936.4148
MEM 8866.964844 1718824936.5153
MEM 8892.277344 1718824936.6158
MEM 8916.089844 1718824936.7163
MEM 8942.781250 1718824936.8168
MEM 8969.839844 1718824936.9173
MEM 8995.527344 1718824937.0178
MEM 9021.402344 1718824937.1183
MEM 9048.777344 1718824937.2188
MEM 9077.527344 1718824937.3193
MEM 9103.089844 1718824937.4198
MEM 9129.464844 1718824937.5203
MEM 9156.589844 1718824937.6208
MEM 9182.964844 1718824937.7214
MEM 9209.402344 1718824937.8219
MEM 9236.339844 1718824937.9224
MEM 9261.214844 1718824938.0229
MEM 9288.152344 1718824938.1234
MEM 9315.214844 1718824938.2239
MEM 9339.902344 1718824938.3244
MEM 9366.402344 1718824938.4249
MEM 9392.339844 1718824938.5254
MEM 9418.027344 1718824938.6259
MEM 9443.839844 1718824938.7264
MEM 9471.089844 1718824938.8269
MEM 9496.964844 1718824938.9274
MEM 9523.152344 1718824939.0279
MEM 9548.714844 1718824939.1284
MEM 9574.589844 1718824939.2290
MEM 9600.964844 1718824939.3295
MEM 9626.277344 1718824939.4300
MEM 9653.027344 1718824939.5305
MEM 9678.402344 1718824939.6310
MEM 9705.152344 1718824939.7315
MEM 9730.964844 1718824939.8320
MEM 9756.777344 1718824939.9325
MEM 9783.277344 1718824940.0330
MEM 9808.652344 1718824940.1335
MEM 9835.652344 1718824940.2340
MEM 9864.152344 1718824940.3345
MEM 9890.152344 1718824940.4350
MEM 9915.902344 1718824940.5356
MEM 9941.527344 1718824940.6361
MEM 9968.402344 1718824940.7366
MEM 9993.839844 1718824940.8371
MEM 10018.777344 1718824940.9376
MEM 10044.527344 1718824941.0381
MEM 10069.902344 1718824941.1386
MEM 10094.902344 1718824941.2391
MEM 10120.902344 1718824941.3396
MEM 10145.964844 1718824941.4401
MEM 10171.777344 1718824941.5406
MEM 10197.339844 1718824941.6411
MEM 10223.464844 1718824941.7416
MEM 10251.214844 1718824941.8422
MEM 10279.464844 1718824941.9427
MEM 10304.464844 1718824942.0432
MEM 10329.027344 1718824942.1437
MEM 10355.277344 1718824942.2442
MEM 10382.214844 1718824942.3447
MEM 10407.277344 1718824942.4452
MEM 10433.652344 1718824942.5457
MEM 10459.902344 1718824942.6462
MEM 10486.152344 1718824942.7467
MEM 10512.214844 1718824942.8472
MEM 10538.027344 1718824942.9477
MEM 10564.089844 1718824943.0482
MEM 10590.402344 1718824943.1488
MEM 10616.464844 1718824943.2493
MEM 10642.902344 1718824943.3498
MEM 10668.777344 1718824943.4503
MEM 10694.652344 1718824943.5508
MEM 10721.027344 1718824943.6513
MEM 10747.464844 1718824943.7518
MEM 10773.964844 1718824943.8523
MEM 10800.402344 1718824943.9528
MEM 10826.464844 1718824944.0533
MEM 10853.652344 1718824944.1538
MEM 10879.714844 1718824944.2543
MEM 10905.839844 1718824944.3548
MEM 10932.527344 1718824944.4553
MEM 10959.464844 1718824944.5559
MEM 10986.777344 1718824944.6564
MEM 11013.152344 1718824944.7569
MEM 11039.464844 1718824944.8575
MEM 11065.964844 1718824944.9580
MEM 11092.089844 1718824945.0585
MEM 11118.027344 1718824945.1590
MEM 11143.214844 1718824945.2595
MEM 11169.464844 1718824945.3600
MEM 11195.339844 1718824945.4605
MEM 11221.402344 1718824945.5610
MEM 11247.027344 1718824945.6615
MEM 11274.277344 1718824945.7620
MEM 11302.339844 1718824945.8625
MEM 11328.828125 1718824945.9630
MEM 11355.214844 1718824946.0635
MEM 11381.902344 1718824946.1641
MEM 11406.652344 1718824946.2646
MEM 11431.464844 1718824946.3651
MEM 11457.464844 1718824946.4656
MEM 11483.464844 1718824946.5661
MEM 11510.816406 1718824946.6666
MEM 11537.089844 1718824946.7671
MEM 11564.464844 1718824946.8676
MEM 11590.214844 1718824946.9681
MEM 11616.964844 1718824947.0686
MEM 11642.464844 1718824947.1691
MEM 11669.839844 1718824947.2696
MEM 11696.902344 1718824947.3701
MEM 11723.089844 1718824947.4707
MEM 11748.527344 1718824947.5712
MEM 11772.527344 1718824947.6717
MEM 11797.839844 1718824947.7722
MEM 11824.027344 1718824947.8727
MEM 11850.339844 1718824947.9732
MEM 11875.339844 1718824948.0737
MEM 11900.402344 1718824948.1742
MEM 11926.777344 1718824948.2747
MEM 11952.652344 1718824948.3752
MEM 11978.714844 1718824948.4757
MEM 12004.777344 1718824948.5762
MEM 12030.800781 1718824948.6767
MEM 12057.839844 1718824948.7773
MEM 12084.214844 1718824948.8778
MEM 12109.777344 1718824948.9783
MEM 12135.089844 1718824949.0787
MEM 12161.652344 1718824949.1792
MEM 12186.464844 1718824949.2797
MEM 12211.527344 1718824949.3802
MEM 12237.402344 1718824949.4807
MEM 12262.781250 1718824949.5812
MEM 12288.402344 1718824949.6817
MEM 12314.527344 1718824949.7822
MEM 12340.339844 1718824949.8827
MEM 12366.027344 1718824949.9832
MEM 12391.652344 1718824950.0837
MEM 12417.714844 1718824950.1842
MEM 12444.089844 1718824950.2847
MEM 12470.339844 1718824950.3853
MEM 12496.464844 1718824950.4858
MEM 12522.464844 1718824950.5863
MEM 12546.828125 1718824950.6868
MEM 12571.589844 1718824950.7873
MEM 12596.402344 1718824950.8878
MEM 12622.464844 1718824950.9883
MEM 12648.527344 1718824951.0888
MEM 12840.726562 1718824951.1893
MEM 13315.953125 1718824951.2898
MEM 13777.726562 1718824951.3903
MEM 14353.289062 1718824951.4908
MEM 15013.726562 1718824951.5914
MEM 15658.476562 1718824951.6919
MEM 16328.601562 1718824951.7924
MEM 12919.433594 1718824951.8929
MEM 8849.406250 1718824951.9934
MEM 8869.976562 1718824952.0939
MEM 8895.601562 1718824952.1944
MEM 8921.851562 1718824952.2949
MEM 8947.726562 1718824952.3954
MEM 8972.101562 1718824952.4959
MEM 8996.414062 1718824952.5964
MEM 9020.039062 1718824952.6969
MEM 9046.164062 1718824952.7974
MEM 9072.476562 1718824952.8980
MEM 9098.164062 1718824952.9985
MEM 9124.101562 1718824953.0990
MEM 9148.851562 1718824953.1995
MEM 9173.789062 1718824953.3000
MEM 9198.976562 1718824953.4005
MEM 9224.601562 1718824953.5010
MEM 9250.539062 1718824953.6015
MEM 9275.851562 1718824953.7020
MEM 9300.976562 1718824953.8025
MEM 9326.414062 1718824953.9030
MEM 9351.101562 1718824954.0035
MEM 9376.601562 1718824954.1041
MEM 9402.289062 1718824954.2046
MEM 9427.539062 1718824954.3051
MEM 9451.164062 1718824954.4056
MEM 9477.039062 1718824954.5061
MEM 9500.289062 1718824954.6066
MEM 9525.664062 1718824954.7071
MEM 9551.664062 1718824954.8076
MEM 9577.164062 1718824954.9081
MEM 9602.914062 1718824955.0086
MEM 9628.351562 1718824955.1091
MEM 9654.039062 1718824955.2096
MEM 9679.789062 1718824955.3101
MEM 9705.789062 1718824955.4107
MEM 9731.601562 1718824955.5112
MEM 9757.476562 1718824955.6117
MEM 9782.351562 1718824955.7122
MEM 9808.039062 1718824955.8127
MEM 9833.851562 1718824955.9132
MEM 9860.101562 1718824956.0137
MEM 9885.601562 1718824956.1142
MEM 9911.601562 1718824956.2147
MEM 9937.351562 1718824956.3152
MEM 9963.351562 1718824956.4157
MEM 9989.976562 1718824956.5162
MEM 10015.601562 1718824956.6167
MEM 10041.164062 1718824956.7172
MEM 10066.601562 1718824956.8178
MEM 10091.851562 1718824956.9183
MEM 10117.851562 1718824957.0188
MEM 10143.789062 1718824957.1193
MEM 10170.226562 1718824957.2198
MEM 10196.414062 1718824957.3203
MEM 10222.039062 1718824957.4208
MEM 10248.289062 1718824957.5213
MEM 10273.976562 1718824957.6218
MEM 10299.664062 1718824957.7223
MEM 10325.414062 1718824957.8228
MEM 10351.351562 1718824957.9234
MEM 10376.765625 1718824958.0239
MEM 10402.914062 1718824958.1244
MEM 10428.976562 1718824958.2249
MEM 10455.289062 1718824958.3254
MEM 10481.976562 1718824958.4260
MEM 10508.414062 1718824958.5268
MEM 10533.914062 1718824958.6274
MEM 10559.664062 1718824958.7279
MEM 10585.476562 1718824958.8284
MEM 10611.914062 1718824958.9289
MEM 10637.351562 1718824959.0299
MEM 10663.164062 1718824959.1305
MEM 10688.601562 1718824959.2310
MEM 10713.039062 1718824959.3315
MEM 10737.976562 1718824959.4320
MEM 10764.289062 1718824959.5325
MEM 10789.976562 1718824959.6330
MEM 10815.789062 1718824959.7335
MEM 10841.851562 1718824959.8340
MEM 10867.476562 1718824959.9345
MEM 10893.164062 1718824960.0350
MEM 10918.914062 1718824960.1355
MEM 10944.601562 1718824960.2360
MEM 10970.351562 1718824960.3366
MEM 10995.164062 1718824960.4371
MEM 11021.226562 1718824960.5376
MEM 11046.414062 1718824960.6381
MEM 11072.164062 1718824960.7386
MEM 11097.851562 1718824960.8391
MEM 11122.976562 1718824960.9396
MEM 11148.914062 1718824961.0401
MEM 11174.851562 1718824961.1406
MEM 11200.785156 1718824961.2411
MEM 11226.164062 1718824961.3416
MEM 11252.101562 1718824961.4420
MEM 11277.664062 1718824961.5425
MEM 11302.101562 1718824961.6430
MEM 11327.601562 1718824961.7436
MEM 11353.976562 1718824961.8441
MEM 11379.476562 1718824961.9446
MEM 11405.101562 1718824962.0451
MEM 11431.226562 1718824962.1456
MEM 11456.726562 1718824962.2461
MEM 11481.289062 1718824962.3466
MEM 11507.039062 1718824962.4471
MEM 11533.039062 1718824962.5476
MEM 11559.101562 1718824962.6481
MEM 11583.726562 1718824962.7486
MEM 11607.789062 1718824962.8491
MEM 11633.164062 1718824962.9496
MEM 11659.101562 1718824963.0501
MEM 11685.039062 1718824963.1507
MEM 11711.164062 1718824963.2512
MEM 11736.914062 1718824963.3517
MEM 11762.851562 1718824963.4522
MEM 11788.539062 1718824963.5527
MEM 11813.601562 1718824963.6532
MEM 11839.789062 1718824963.7537
MEM 11865.601562 1718824963.8542
MEM 11891.539062 1718824963.9547
MEM 11916.476562 1718824964.0552
MEM 11941.914062 1718824964.1557
MEM 11967.539062 1718824964.2562
MEM 11993.351562 1718824964.3567
MEM 12017.039062 1718824964.4573
MEM 12043.539062 1718824964.5578
MEM 12068.851562 1718824964.6583
MEM 12094.914062 1718824964.7588
MEM 12120.164062 1718824964.8593
MEM 12145.539062 1718824964.9598
MEM 12171.226562 1718824965.0603
MEM 12196.039062 1718824965.1608
MEM 12221.476562 1718824965.2613
MEM 12246.976562 1718824965.3618
MEM 12273.101562 1718824965.4623
MEM 12298.726562 1718824965.5628
MEM 12323.976562 1718824965.6633
MEM 12349.226562 1718824965.7638
MEM 12374.976562 1718824965.8643
MEM 12399.789062 1718824965.9649
MEM 12425.101562 1718824966.0654
MEM 12450.539062 1718824966.1659
MEM 12476.039062 1718824966.2664
MEM 12502.476562 1718824966.3669
MEM 12528.976562 1718824966.4674
MEM 12554.351562 1718824966.5679
MEM 12580.726562 1718824966.6684
MEM 12606.164062 1718824966.7689
MEM 12631.351562 1718824966.8694
MEM 12656.851562 1718824966.9699
MEM 13155.070312 1718824967.0704
MEM 13849.570312 1718824967.1709
MEM 14530.820312 1718824967.2714
MEM 15226.570312 1718824967.3720
MEM 15899.382812 1718824967.4725
MEM 15834.175781 1718824967.5730
MEM 11212.296875 1718824967.6735
MEM 8857.253906 1718824967.7740
MEM 8884.066406 1718824967.8745
MEM 8910.628906 1718824967.9750
MEM 8936.691406 1718824968.0755
MEM 8962.378906 1718824968.1760
MEM 8987.816406 1718824968.2765
MEM 9014.191406 1718824968.3770
MEM 9038.128906 1718824968.4775
MEM 9060.253906 1718824968.5780
MEM 9085.378906 1718824968.6785
MEM 9111.753906 1718824968.7790
MEM 9138.316406 1718824968.8796
MEM 9164.316406 1718824968.9801
MEM 9190.816406 1718824969.0806
MEM 9216.753906 1718824969.1811
MEM 9242.253906 1718824969.2816
MEM 9267.941406 1718824969.3821
MEM 9295.316406 1718824969.4826
MEM 9321.753906 1718824969.5831
MEM 9348.441406 1718824969.6836
MEM 9375.066406 1718824969.7841
MEM 9401.191406 1718824969.8846
MEM 9427.503906 1718824969.9851
MEM 9454.316406 1718824970.0856
MEM 9480.628906 1718824970.1861
MEM 9506.503906 1718824970.2867
MEM 9532.941406 1718824970.3872
MEM 9558.191406 1718824970.4877
MEM 9584.191406 1718824970.5882
MEM 9609.816406 1718824970.6887
MEM 9635.191406 1718824970.7892
MEM 9661.253906 1718824970.8897
MEM 9686.378906 1718824970.9902
MEM 9712.941406 1718824971.0907
MEM 9739.191406 1718824971.1912
MEM 9764.941406 1718824971.2917
MEM 9791.253906 1718824971.3922
MEM 9817.753906 1718824971.4941
MEM 9844.128906 1718824971.5951
MEM 9869.503906 1718824971.6956
MEM 9895.628906 1718824971.7961
MEM 9922.066406 1718824971.8966
MEM 9948.191406 1718824971.9968
MEM 9974.253906 1718824972.0973
MEM 10000.753906 1718824972.1977
MEM 10027.191406 1718824972.2982
MEM 10052.503906 1718824972.3984
MEM 10078.128906 1718824972.4989
MEM 10104.503906 1718824972.5994
MEM 10130.812500 1718824972.6999
MEM 10156.566406 1718824972.8004
MEM 10183.128906 1718824972.9009
MEM 10209.753906 1718824973.0015
MEM 10235.878906 1718824973.1016
MEM 10262.253906 1718824973.2032
MEM 10290.066406 1718824973.3042
MEM 10318.253906 1718824973.4047
MEM 10346.128906 1718824973.5052
MEM 10374.316406 1718824973.6057
MEM 10401.628906 1718824973.7062
MEM 10429.128906 1718824973.8067
MEM 10455.316406 1718824973.9072
MEM 10480.878906 1718824974.0077
MEM 10506.191406 1718824974.1078
MEM 10532.441406 1718824974.2083
MEM 10557.941406 1718824974.3088
MEM 10583.066406 1718824974.4091
MEM 10609.066406 1718824974.5096
MEM 10634.316406 1718824974.6098
MEM 10660.253906 1718824974.7100
MEM 10686.378906 1718824974.8101
MEM 10712.691406 1718824974.9106
MEM 10738.753906 1718824975.0111
MEM 10764.378906 1718824975.1116
MEM 10789.753906 1718824975.2120
MEM 10816.441406 1718824975.3125
MEM 10842.789062 1718824975.4130
MEM 10867.566406 1718824975.5136
MEM 10892.761719 1718824975.6141
MEM 10918.191406 1718824975.7146
MEM 10945.441406 1718824975.8151
MEM 10972.378906 1718824975.9156
MEM 10998.941406 1718824976.0161
MEM 11026.003906 1718824976.1166
MEM 11052.441406 1718824976.2171
MEM 11079.191406 1718824976.3176
MEM 11105.378906 1718824976.4181
MEM 11132.191406 1718824976.5186
MEM 11159.628906 1718824976.6191
MEM 11184.941406 1718824976.7196
MEM 11211.003906 1718824976.8202
MEM 11236.566406 1718824976.9207
MEM 11262.628906 1718824977.0212
MEM 11288.441406 1718824977.1217
MEM 11313.941406 1718824977.2223
MEM 11340.191406 1718824977.3228
MEM 11366.253906 1718824977.4233
MEM 11393.316406 1718824977.5238
MEM 11418.941406 1718824977.6243
MEM 11445.128906 1718824977.7248
MEM 11472.378906 1718824977.8253
MEM 11499.878906 1718824977.9258
MEM 11526.003906 1718824978.0263
MEM 11551.691406 1718824978.1268
MEM 11577.316406 1718824978.2273
MEM 11604.003906 1718824978.3283
MEM 11630.316406 1718824978.4285
MEM 11655.128906 1718824978.5290
MEM 11680.316406 1718824978.6295
MEM 11707.003906 1718824978.7301
MEM 11733.503906 1718824978.8306
MEM 11760.066406 1718824978.9311
MEM 11786.503906 1718824979.0316
MEM 11812.316406 1718824979.1321
MEM 11838.941406 1718824979.2326
MEM 11865.878906 1718824979.3331
MEM 11892.941406 1718824979.4336
MEM 11919.441406 1718824979.5342
MEM 11945.566406 1718824979.6347
MEM 11972.503906 1718824979.7352
MEM 12000.003906 1718824979.8357
MEM 12027.566406 1718824979.9362
MEM 12052.781250 1718824980.0367
MEM 12079.253906 1718824980.1372
MEM 12105.941406 1718824980.2377
MEM 12131.753906 1718824980.3383
MEM 12158.378906 1718824980.4388
MEM 12184.378906 1718824980.5393
MEM 12209.441406 1718824980.6398
MEM 12234.691406 1718824980.7403
MEM 12260.566406 1718824980.8408
MEM 12286.441406 1718824980.9413
MEM 12310.769531 1718824981.0418
MEM 12335.753906 1718824981.1423
MEM 12361.628906 1718824981.2428
MEM 12387.816406 1718824981.3433
MEM 12413.878906 1718824981.4438
MEM 12440.066406 1718824981.5443
MEM 12466.441406 1718824981.6449
MEM 12492.628906 1718824981.7454
MEM 12518.753906 1718824981.8459
MEM 12545.191406 1718824981.9474
MEM 12570.753906 1718824982.0479
MEM 12597.253906 1718824982.1484
MEM 12623.503906 1718824982.2489
MEM 12649.628906 1718824982.3494
MEM 12965.410156 1718824982.4499
MEM 13659.722656 1718824982.5504
MEM 14365.910156 1718824982.6509
MEM 15059.347656 1718824982.7514
MEM 15749.097656 1718824982.8520
MEM 16439.160156 1718824982.9525
MEM 12362.832031 1718824983.0570
MEM 8849.406250 1718824983.1576
MEM 8873.085938 1718824983.2586
MEM 8898.898438 1718824983.3591
MEM 8924.398438 1718824983.4596
MEM 8948.148438 1718824983.5601
MEM 8971.835938 1718824983.6606
MEM 8996.148438 1718824983.7611
MEM 9022.273438 1718824983.8616
MEM 9048.210938 1718824983.9621
MEM 9074.816406 1718824984.0626
MEM 9101.648438 1718824984.1631
MEM 9127.398438 1718824984.2636
MEM 9152.648438 1718824984.3642
MEM 9178.796875 1718824984.4647
MEM 9205.523438 1718824984.5653
MEM 9231.023438 1718824984.6658
MEM 9256.460938 1718824984.7661
MEM 9282.273438 1718824984.8666
MEM 9308.523438 1718824984.9672
MEM 9335.585938 1718824985.0673
MEM 9362.460938 1718824985.1678
MEM 9388.773438 1718824985.2683
MEM 9414.710938 1718824985.3687
MEM 9441.585938 1718824985.4689
MEM 9468.148438 1718824985.5694
MEM 9495.585938 1718824985.6699
MEM 9524.023438 1718824985.7704
MEM 9550.335938 1718824985.8706
MEM 9577.523438 1718824985.9707
MEM 9603.710938 1718824986.0709
MEM 9629.335938 1718824986.1714
MEM 9655.273438 1718824986.2719
MEM 9680.960938 1718824986.3724
MEM 9707.460938 1718824986.4729
MEM 9733.210938 1718824986.5734
MEM 9759.085938 1718824986.6739
MEM 9784.781250 1718824986.7744
MEM 9810.585938 1718824986.8749
MEM 9836.898438 1718824986.9754
MEM 9862.773438 1718824987.0759
MEM 9889.335938 1718824987.1764
MEM 9917.585938 1718824987.2770
MEM 9943.773438 1718824987.3775
MEM 9970.648438 1718824987.4780
MEM 9996.585938 1718824987.5785
MEM 10022.523438 1718824987.6790
MEM 10047.648438 1718824987.7795
MEM 10074.273438 1718824987.8800
MEM 10100.898438 1718824987.9805
MEM 10125.835938 1718824988.0810
MEM 10150.898438 1718824988.1815
MEM 10176.085938 1718824988.2820
MEM 10201.398438 1718824988.3825
MEM 10227.523438 1718824988.4830
MEM 10253.085938 1718824988.5835
MEM 10279.335938 1718824988.6841
MEM 10305.023438 1718824988.7846
MEM 10330.210938 1718824988.8851
MEM 10356.460938 1718824988.9856
MEM 10382.460938 1718824989.0861
MEM 10406.023438 1718824989.1866
MEM 10431.773438 1718824989.2871
MEM 10458.398438 1718824989.3876
MEM 10484.523438 1718824989.4882
MEM 10510.585938 1718824989.5887
MEM 10536.460938 1718824989.6892
MEM 10561.523438 1718824989.7897
MEM 10585.835938 1718824989.8902
MEM 10612.773438 1718824989.9907
MEM 10638.648438 1718824990.0912
MEM 10664.148438 1718824990.1917
MEM 10689.398438 1718824990.2922
MEM 10716.710938 1718824990.3927
MEM 10743.898438 1718824990.4932
MEM 10771.085938 1718824990.5937
MEM 10798.898438 1718824990.6942
MEM 10824.824219 1718824990.7947
MEM 10851.023438 1718824990.8948
MEM 10877.148438 1718824990.9949
MEM 10903.210938 1718824991.0951
MEM 10930.023438 1718824991.1956
MEM 10955.523438 1718824991.2959
MEM 10981.273438 1718824991.3964
MEM 11007.148438 1718824991.4965
MEM 11033.085938 1718824991.5970
MEM 11058.648438 1718824991.6971
MEM 11085.398438 1718824991.7976
MEM 11112.273438 1718824991.8978
MEM 11137.960938 1718824991.9981
MEM 11165.773438 1718824992.0987
MEM 11193.523438 1718824992.1992
MEM 11220.710938 1718824992.2993
MEM 11246.460938 1718824992.3995
MEM 11272.148438 1718824992.4997
MEM 11298.210938 1718824992.6002
MEM 11325.523438 1718824992.7004
MEM 11352.773438 1718824992.8006
MEM 11381.085938 1718824992.9007
MEM 11407.960938 1718824993.0010
MEM 11434.273438 1718824993.1016
MEM 11461.835938 1718824993.2021
MEM 11488.335938 1718824993.3026
MEM 11514.023438 1718824993.4031
MEM 11541.335938 1718824993.5056
MEM 11568.085938 1718824993.6061
MEM 11594.085938 1718824993.7066
MEM 11620.210938 1718824993.8071
MEM 11646.773438 1718824993.9076
MEM 11673.335938 1718824994.0081
MEM 11700.273438 1718824994.1086
MEM 11728.585938 1718824994.2091
MEM 11754.210938 1718824994.3097
MEM 11780.648438 1718824994.4102
MEM 11806.273438 1718824994.5107
MEM 11832.585938 1718824994.6112
MEM 11858.273438 1718824994.7117
MEM 11884.898438 1718824994.8122
MEM 11911.148438 1718824994.9127
MEM 11938.023438 1718824995.0132
MEM 11965.523438 1718824995.1137
MEM 11992.085938 1718824995.2142
MEM 12018.398438 1718824995.3147
MEM 12044.273438 1718824995.4152
MEM 12069.773438 1718824995.5157
MEM 12096.273438 1718824995.6162
MEM 12124.148438 1718824995.7168
MEM 12149.960938 1718824995.8173
MEM 12176.523438 1718824995.9178
MEM 12202.710938 1718824996.0183
MEM 12229.148438 1718824996.1188
MEM 12255.523438 1718824996.2193
MEM 12281.273438 1718824996.3208
MEM 12308.273438 1718824996.4213
MEM 12334.585938 1718824996.5218
MEM 12361.023438 1718824996.6223
MEM 12387.648438 1718824996.7228
MEM 12414.335938 1718824996.8233
MEM 12442.523438 1718824996.9238
MEM 12469.398438 1718824997.0243
MEM 12496.148438 1718824997.1249
MEM 12522.273438 1718824997.2254
MEM 12548.460938 1718824997.3259
MEM 12576.085938 1718824997.4294
MEM 12602.085938 1718824997.5304
MEM 12628.273438 1718824997.6305
MEM 12653.960938 1718824997.7310
MEM 13099.437500 1718824997.8316
MEM 13843.812500 1718824997.9321
MEM 14551.812500 1718824998.0326
MEM 15265.625000 1718824998.1331
MEM 15984.312500 1718824998.2336
MEM 15246.601562 1718824998.3341
MEM 11295.769531 1718824998.4346
MEM 8849.777344 1718824998.5351
MEM 8873.152344 1718824998.6356
MEM 8899.277344 1718824998.7362
MEM 8926.277344 1718824998.8367
MEM 8951.652344 1718824998.9372
MEM 8977.964844 1718824999.0377
MEM 9005.339844 1718824999.1382
MEM 9032.402344 1718824999.2387
MEM 9060.027344 1718824999.3392
MEM 9088.277344 1718824999.4397
MEM 9116.402344 1718824999.5402
MEM 9144.277344 1718824999.6408
MEM 9170.714844 1718824999.7413
MEM 9196.527344 1718824999.8418
MEM 9222.964844 1718824999.9423
MEM 9249.277344 1718825000.0428
MEM 9276.027344 1718825000.1433
MEM 9300.714844 1718825000.2438
MEM 9326.902344 1718825000.3443
MEM 9354.527344 1718825000.4448
MEM 9380.589844 1718825000.5452
MEM 9407.089844 1718825000.6458
MEM 9434.714844 1718825000.7464
MEM 9460.589844 1718825000.8474
MEM 9487.964844 1718825000.9484
MEM 9514.152344 1718825001.0489
MEM 9540.464844 1718825001.1494
MEM 9565.777344 1718825001.2499
MEM 9591.214844 1718825001.3504
MEM 9618.152344 1718825001.4509
MEM 9644.902344 1718825001.5515
MEM 9672.527344 1718825001.6520
MEM 9699.777344 1718825001.7525
MEM 9726.527344 1718825001.8530
MEM 9752.714844 1718825001.9535
MEM 9778.277344 1718825002.0540
MEM 9804.902344 1718825002.1545
MEM 9831.527344 1718825002.2550
MEM 9857.839844 1718825002.3555
MEM 9884.277344 1718825002.4560
MEM 9911.214844 1718825002.5565
MEM 9938.152344 1718825002.6570
MEM 9963.652344 1718825002.7575
MEM 9990.277344 1718825002.8580
MEM 10016.589844 1718825002.9585
MEM 10042.277344 1718825003.0591
MEM 10068.902344 1718825003.1596
MEM 10096.089844 1718825003.2601
MEM 10122.527344 1718825003.3606
MEM 10148.714844 1718825003.4611
MEM 10175.589844 1718825003.5616
MEM 10201.464844 1718825003.6621
MEM 10228.464844 1718825003.7623
MEM 10256.464844 1718825003.8625
MEM 10282.339844 1718825003.9626
MEM 10309.027344 1718825004.0631
MEM 10335.964844 1718825004.1636
MEM 10362.652344 1718825004.2641
MEM 10388.527344 1718825004.3646
MEM 10416.089844 1718825004.4650
MEM 10442.652344 1718825004.5651
MEM 10469.402344 1718825004.6652
MEM 10495.339844 1718825004.7655
MEM 10520.714844 1718825004.8657
MEM 10546.902344 1718825004.9662
MEM 10573.027344 1718825005.0663
