CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 37871.171875 1718824278.0132
MEM 37896.546875 1718824278.1136
MEM 37921.296875 1718824278.2141
MEM 37948.046875 1718824278.3147
MEM 37974.484375 1718824278.4150
MEM 38000.734375 1718824278.5156
MEM 38026.859375 1718824278.6159
MEM 38053.109375 1718824278.7165
MEM 38079.609375 1718824278.8166
MEM 38106.671875 1718824278.9170
MEM 38132.484375 1718824279.0174
MEM 38158.734375 1718824279.1177
MEM 38185.046875 1718824279.2178
MEM 38211.296875 1718824279.3181
MEM 38237.730469 1718824279.4187
MEM 38263.292969 1718824279.5189
MEM 38289.292969 1718824279.6194
MEM 38314.980469 1718824279.7196
MEM 38339.417969 1718824279.8202
MEM 38364.167969 1718824279.9206
MEM 38390.515625 1718824280.0208
MEM 38417.480469 1718824280.1209
MEM 38444.480469 1718824280.2215
MEM 38470.792969 1718824280.3218
MEM 38496.480469 1718824280.4222
MEM 38522.792969 1718824280.5226
MEM 38549.417969 1718824280.6230
MEM 38576.605469 1718824280.7235
MEM 38603.730469 1718824280.8239
MEM 38630.792969 1718824280.9241
MEM 38656.980469 1718824281.0243
MEM 38683.292969 1718824281.1249
MEM 38709.542969 1718824281.2251
MEM 38735.792969 1718824281.3257
MEM 38761.667969 1718824281.4261
MEM 38786.605469 1718824281.5263
MEM 38813.230469 1718824281.6268
MEM 38839.230469 1718824281.7272
MEM 38865.917969 1718824281.8277
MEM 38891.855469 1718824281.9281
MEM 38917.792969 1718824282.0286
MEM 38944.667969 1718824282.1289
MEM 38971.167969 1718824282.2294
MEM 38998.105469 1718824282.3299
MEM 39024.917969 1718824282.4302
MEM 39050.730469 1718824282.5304
MEM 39077.292969 1718824282.6310
MEM 39104.105469 1718824282.7316
MEM 39130.105469 1718824282.8317
MEM 39156.292969 1718824282.9320
MEM 39183.230469 1718824283.0324
MEM 39209.730469 1718824283.1327
MEM 39236.355469 1718824283.2331
MEM 39262.667969 1718824283.3334
MEM 39289.605469 1718824283.4336
MEM 39315.855469 1718824283.5342
MEM 39341.667969 1718824283.6345
MEM 39368.417969 1718824283.7347
MEM 39394.417969 1718824283.8350
MEM 39421.292969 1718824283.9355
MEM 39447.480469 1718824284.0360
MEM 39472.667969 1718824284.1365
MEM 39498.417969 1718824284.2369
MEM 39523.855469 1718824284.3374
MEM 39548.417969 1718824284.4378
MEM 39572.980469 1718824284.5381
MEM 39597.667969 1718824284.6387
MEM 39624.417969 1718824284.7393
MEM 39643.917969 1718824284.8397
MEM 39669.480469 1718824284.9401
MEM 39696.511719 1718824285.0406
MEM 39723.105469 1718824285.1407
MEM 39748.261719 1718824285.2411
MEM 39797.910156 1718824285.3416
MEM 40266.347656 1718824285.4422
MEM 40730.410156 1718824285.5425
MEM 41215.535156 1718824285.6427
MEM 41701.347656 1718824285.7431
MEM 42180.347656 1718824285.8435
MEM 42667.660156 1718824285.9440
MEM 43148.097656 1718824286.0442
MEM 43629.972656 1718824286.1445
MEM 44113.785156 1718824286.2448
MEM 44580.410156 1718824286.3449
MEM 44985.410156 1718824286.4455
MEM 45487.847656 1718824286.5459
MEM 45983.347656 1718824286.6462
MEM 46469.535156 1718824286.7466
MEM 46938.472656 1718824286.8470
MEM 47423.285156 1718824286.9472
MEM 47916.347656 1718824287.0476
MEM 48398.347656 1718824287.1480
MEM 48893.035156 1718824287.2484
MEM 49346.722656 1718824287.3490
MEM 49779.097656 1718824287.4495
MEM 50148.972656 1718824287.5499
MEM 50548.972656 1718824287.6504
MEM 50886.460938 1718824287.7510
MEM 51236.460938 1718824287.8514
MEM 51597.910156 1718824287.9520
MEM 51922.847656 1718824288.0524
MEM 52282.597656 1718824288.1530
MEM 52606.285156 1718824288.2532
MEM 52898.445312 1718824288.3534
MEM 53234.035156 1718824288.4541
MEM 53598.410156 1718824288.5543
MEM 53937.222656 1718824288.6547
MEM 54259.285156 1718824288.7553
MEM 54565.910156 1718824288.8556
MEM 55012.660156 1718824288.9560
MEM 55493.160156 1718824289.0564
MEM 55978.097656 1718824289.1568
MEM 56436.597656 1718824289.2571
MEM 56903.347656 1718824289.3574
MEM 57341.722656 1718824289.4580
MEM 57785.972656 1718824289.5585
MEM 58192.660156 1718824289.6587
MEM 58600.597656 1718824289.7593
MEM 57397.996094 1718824289.8595
MEM 53012.042969 1718824289.9597
MEM 48168.042969 1718824290.0601
MEM 43680.042969 1718824290.1643
MEM 39281.648438 1718824290.2650
MEM 32967.648438 1718824290.3654
MEM 27247.648438 1718824290.4657
MEM 25147.648438 1718824290.5662
MEM 22813.648438 1718824290.6664
MEM 20737.906250 1718824290.7668
MEM 21012.656250 1718824290.8671
MEM 21281.406250 1718824290.9673
MEM 21506.765625 1718824291.0675
MEM 21532.703125 1718824291.1676
MEM 21557.703125 1718824291.2682
MEM 21573.640625 1718824291.3687
MEM 21598.203125 1718824291.4690
MEM 21615.640625 1718824291.5692
MEM 21637.890625 1718824291.6698
MEM 21661.453125 1718824291.7700
MEM 21684.953125 1718824291.8702
MEM 21710.328125 1718824291.9703
MEM 21735.539062 1718824292.0705
MEM 21761.515625 1718824292.1706
MEM 21787.453125 1718824292.2707
MEM 21812.390625 1718824292.3709
MEM 21838.453125 1718824292.4714
MEM 21865.203125 1718824292.5718
MEM 21890.953125 1718824292.6720
MEM 21917.453125 1718824292.7722
MEM 21943.703125 1718824292.8727
MEM 21970.390625 1718824292.9732
MEM 21996.390625 1718824293.0736
MEM 22021.578125 1718824293.1737
MEM 22048.015625 1718824293.2740
MEM 22074.640625 1718824293.3741
MEM 22101.078125 1718824293.4747
MEM 22127.515625 1718824293.5751
MEM 22153.554688 1718824293.6753
MEM 22180.140625 1718824293.7757
MEM 22206.078125 1718824293.8763
MEM 22231.703125 1718824293.9766
MEM 22257.828125 1718824294.0769
MEM 22284.078125 1718824294.1772
MEM 22309.640625 1718824294.2774
MEM 22334.453125 1718824294.3776
MEM 22360.390625 1718824294.4777
MEM 22386.453125 1718824294.5780
MEM 22412.140625 1718824294.6783
MEM 22437.890625 1718824294.7787
MEM 22463.640625 1718824294.8792
MEM 22490.390625 1718824294.9796
MEM 22516.640625 1718824295.0799
MEM 22542.828125 1718824295.1801
MEM 22568.453125 1718824295.2803
MEM 22595.140625 1718824295.3806
MEM 22621.539062 1718824295.4808
MEM 22648.140625 1718824295.5810
MEM 22674.265625 1718824295.6815
MEM 22701.265625 1718824295.7819
MEM 22728.390625 1718824295.8824
MEM 22754.765625 1718824295.9829
MEM 22780.578125 1718824296.0835
MEM 22807.078125 1718824296.1836
MEM 22833.515625 1718824296.2840
MEM 22859.765625 1718824296.3842
MEM 22886.453125 1718824296.4846
MEM 22913.515625 1718824296.5850
MEM 22938.765625 1718824296.6856
MEM 22964.640625 1718824296.7861
MEM 22991.453125 1718824296.8867
MEM 23017.890625 1718824296.9870
MEM 23044.390625 1718824297.0873
MEM 23071.140625 1718824297.1876
MEM 23097.015625 1718824297.2877
MEM 23123.328125 1718824297.3881
MEM 23150.140625 1718824297.4882
MEM 23176.078125 1718824297.5884
MEM 23202.578125 1718824297.6888
MEM 23229.140625 1718824297.7895
MEM 23254.953125 1718824297.8896
MEM 23280.578125 1718824297.9901
MEM 23306.390625 1718824298.0903
MEM 23332.640625 1718824298.1904
MEM 23358.765625 1718824298.2909
MEM 23385.265625 1718824298.3914
MEM 23411.328125 1718824298.4920
MEM 23438.203125 1718824298.5925
MEM 23464.453125 1718824298.6929
MEM 23490.890625 1718824298.7934
MEM 23516.015625 1718824298.8939
MEM 23541.765625 1718824298.9942
MEM 23568.890625 1718824299.0946
MEM 23595.203125 1718824299.1950
MEM 23621.390625 1718824299.2954
MEM 23647.390625 1718824299.3959
MEM 23672.890625 1718824299.4966
MEM 23699.328125 1718824299.5971
MEM 23725.703125 1718824299.6976
MEM 23752.078125 1718824299.7981
MEM 23777.890625 1718824299.8985
MEM 23803.953125 1718824299.9989
MEM 23830.265625 1718824300.0992
MEM 23856.703125 1718824300.1996
MEM 23883.453125 1718824300.2999
MEM 23910.265625 1718824300.4006
MEM 23936.203125 1718824300.5009
MEM 23962.328125 1718824300.6011
MEM 23988.953125 1718824300.7017
MEM 24015.519531 1718824300.8019
MEM 24041.828125 1718824300.9025
MEM 24068.515625 1718824301.0030
MEM 24094.828125 1718824301.1033
MEM 24121.515625 1718824301.2034
MEM 24148.203125 1718824301.3037
MEM 24174.578125 1718824301.4041
MEM 24201.015625 1718824301.5045
MEM 24227.453125 1718824301.6048
MEM 24253.203125 1718824301.7054
MEM 24279.515625 1718824301.8059
MEM 24305.890625 1718824301.9061
MEM 24332.765625 1718824302.0066
MEM 24358.515625 1718824302.1068
MEM 24384.140625 1718824302.2070
MEM 24408.140625 1718824302.3073
MEM 24433.203125 1718824302.4076
MEM 24459.890625 1718824302.5078
MEM 24485.765625 1718824302.6083
MEM 24510.765625 1718824302.7086
MEM 24536.453125 1718824302.8089
MEM 24562.703125 1718824302.9090
MEM 24589.390625 1718824303.0097
MEM 24616.203125 1718824303.1098
MEM 24642.640625 1718824303.2102
MEM 24668.890625 1718824303.3108
MEM 24694.703125 1718824303.4109
MEM 24721.390625 1718824303.5112
MEM 24747.640625 1718824303.6117
MEM 24774.140625 1718824303.7121
MEM 24800.078125 1718824303.8125
MEM 24825.828125 1718824303.9130
MEM 24852.578125 1718824304.0131
MEM 24878.390625 1718824304.1135
MEM 24903.328125 1718824304.2137
MEM 24929.890625 1718824304.3141
MEM 24957.015625 1718824304.4147
MEM 24982.578125 1718824304.5151
MEM 25009.765625 1718824304.6155
MEM 25036.265625 1718824304.7160
MEM 25060.828125 1718824304.8161
MEM 25085.703125 1718824304.9163
MEM 25112.640625 1718824305.0165
MEM 25139.453125 1718824305.1170
MEM 25165.515625 1718824305.2176
MEM 25192.203125 1718824305.3180
MEM 25218.703125 1718824305.4182
MEM 25245.328125 1718824305.5183
MEM 25271.265625 1718824305.6189
MEM 25297.703125 1718824305.7192
MEM 25323.515625 1718824305.8196
MEM 25349.515625 1718824305.9201
MEM 25375.765625 1718824306.0205
MEM 25401.953125 1718824306.1207
MEM 25428.203125 1718824306.2209
MEM 25454.140625 1718824306.3212
MEM 25480.578125 1718824306.4216
MEM 25507.328125 1718824306.5219
MEM 25533.640625 1718824306.6224
MEM 25560.078125 1718824306.7227
MEM 25586.953125 1718824306.8230
MEM 25613.765625 1718824306.9231
MEM 25640.453125 1718824307.0236
MEM 25667.953125 1718824307.1241
MEM 25695.203125 1718824307.2243
MEM 25721.515625 1718824307.3245
MEM 25747.390625 1718824307.4249
MEM 25773.828125 1718824307.5251
MEM 25800.140625 1718824307.6257
MEM 25826.328125 1718824307.7260
MEM 25852.828125 1718824307.8262
MEM 25879.203125 1718824307.9266
MEM 25906.265625 1718824308.0269
MEM 25933.453125 1718824308.1274
MEM 25960.078125 1718824308.2276
MEM 25987.015625 1718824308.3279
MEM 26013.078125 1718824308.4285
MEM 26039.390625 1718824308.5291
MEM 26065.390625 1718824308.6295
MEM 26090.453125 1718824308.7301
MEM 26115.328125 1718824308.8305
MEM 26140.078125 1718824308.9307
MEM 26166.765625 1718824309.0312
MEM 26194.265625 1718824309.1314
MEM 26221.140625 1718824309.2320
MEM 26244.828125 1718824309.3322
MEM 26268.953125 1718824309.4324
MEM 26294.578125 1718824309.5327
MEM 26320.015625 1718824309.6329
MEM 26345.390625 1718824309.7334
MEM 26371.078125 1718824309.8336
MEM 26398.515625 1718824309.9340
MEM 26425.203125 1718824310.0341
MEM 26452.265625 1718824310.1345
MEM 26479.390625 1718824310.2349
MEM 26505.640625 1718824310.3350
MEM 26532.890625 1718824310.4352
MEM 26559.265625 1718824310.5357
MEM 26586.453125 1718824310.6362
MEM 26612.140625 1718824310.7365
MEM 26637.828125 1718824310.8370
MEM 26663.515625 1718824310.9372
MEM 26689.703125 1718824311.0376
MEM 26716.203125 1718824311.1380
MEM 26742.328125 1718824311.2384
MEM 26768.703125 1718824311.3390
MEM 26795.265625 1718824311.4396
MEM 26821.140625 1718824311.5399
MEM 26847.015625 1718824311.6402
MEM 26872.765625 1718824311.7407
MEM 26899.015625 1718824311.8411
MEM 26925.390625 1718824311.9416
MEM 26951.828125 1718824312.0421
MEM 26978.578125 1718824312.1425
MEM 27005.578125 1718824312.2430
MEM 27031.453125 1718824312.3435
MEM 27057.265625 1718824312.4436
MEM 27083.828125 1718824312.5437
MEM 27110.390625 1718824312.6441
MEM 27136.640625 1718824312.7445
MEM 27162.578125 1718824312.8451
MEM 27188.703125 1718824312.9455
MEM 27215.515625 1718824313.0461
MEM 27241.765625 1718824313.1466
MEM 27268.265625 1718824313.2470
MEM 27294.328125 1718824313.3471
MEM 27320.765625 1718824313.4472
MEM 27347.203125 1718824313.5475
MEM 27373.265625 1718824313.6478
MEM 27399.890625 1718824313.7483
MEM 27426.328125 1718824313.8485
MEM 27452.890625 1718824313.9499
MEM 27478.640625 1718824314.0505
MEM 27504.703125 1718824314.1510
MEM 27531.203125 1718824314.2513
MEM 27557.703125 1718824314.3517
MEM 27583.828125 1718824314.4518
MEM 27610.453125 1718824314.5523
MEM 27636.703125 1718824314.6526
MEM 27663.078125 1718824314.7530
MEM 27689.390625 1718824314.8535
MEM 27715.453125 1718824314.9540
MEM 27742.078125 1718824315.0545
MEM 27768.765625 1718824315.1550
MEM 27795.453125 1718824315.2552
MEM 27821.640625 1718824315.3555
MEM 27846.828125 1718824315.4561
MEM 27872.328125 1718824315.5565
MEM 27898.078125 1718824315.6570
MEM 27923.640625 1718824315.7573
MEM 27950.078125 1718824315.8579
MEM 27976.578125 1718824315.9585
MEM 28003.078125 1718824316.0590
MEM 28029.890625 1718824316.1594
MEM 28056.140625 1718824316.2597
MEM 28082.828125 1718824316.3598
MEM 28109.078125 1718824316.4600
MEM 28135.515625 1718824316.5606
MEM 28161.890625 1718824316.6610
MEM 28187.828125 1718824316.7614
MEM 28213.539062 1718824316.8616
MEM 28239.539062 1718824316.9620
MEM 28266.515625 1718824317.0622
MEM 28293.203125 1718824317.1623
MEM 28319.515625 1718824317.2624
MEM 28345.703125 1718824317.3629
MEM 28370.578125 1718824317.4631
MEM 28395.390625 1718824317.5636
MEM 28420.453125 1718824317.6641
MEM 28446.203125 1718824317.7642
MEM 28472.953125 1718824317.8645
MEM 28499.640625 1718824317.9651
MEM 28526.828125 1718824318.0655
MEM 28553.828125 1718824318.1658
MEM 28580.828125 1718824318.2661
MEM 28607.765625 1718824318.3663
MEM 28634.390625 1718824318.4668
MEM 28660.328125 1718824318.5670
MEM 28687.140625 1718824318.6675
MEM 28713.890625 1718824318.7680
MEM 28740.890625 1718824318.8682
MEM 28766.703125 1718824318.9686
MEM 28793.703125 1718824319.0689
MEM 28821.015625 1718824319.1691
MEM 28847.765625 1718824319.2695
MEM 28873.953125 1718824319.3699
MEM 28900.765625 1718824319.4706
MEM 28927.203125 1718824319.5709
MEM 28953.703125 1718824319.6711
MEM 28980.390625 1718824319.7713
MEM 29006.765625 1718824319.8714
MEM 29033.515625 1718824319.9719
MEM 29060.578125 1718824320.0726
MEM 29087.453125 1718824320.1730
MEM 29114.140625 1718824320.2736
MEM 29139.890625 1718824320.3740
MEM 29166.515625 1718824320.4745
MEM 29192.453125 1718824320.5749
MEM 29217.453125 1718824320.6752
MEM 29243.554688 1718824320.7756
MEM 29269.265625 1718824320.8757
MEM 29295.390625 1718824320.9760
MEM 29322.765625 1718824321.0765
MEM 29349.203125 1718824321.1767
MEM 29376.015625 1718824321.2769
MEM 29402.703125 1718824321.3775
MEM 29428.828125 1718824321.4779
MEM 29454.265625 1718824321.5784
MEM 29479.703125 1718824321.6790
MEM 29505.140625 1718824321.7795
MEM 29531.453125 1718824321.8799
MEM 29558.015625 1718824321.9802
MEM 29583.265625 1718824322.0807
MEM 29608.890625 1718824322.1811
MEM 29636.078125 1718824322.2815
MEM 29663.203125 1718824322.3820
MEM 29689.640625 1718824322.4823
MEM 29714.453125 1718824322.5824
MEM 29739.890625 1718824322.6828
MEM 29766.140625 1718824322.7834
MEM 29792.015625 1718824322.8840
MEM 29817.765625 1718824322.9845
MEM 29844.578125 1718824323.0850
MEM 29871.703125 1718824323.1853
MEM 29898.265625 1718824323.2855
MEM 29925.203125 1718824323.3857
MEM 29951.953125 1718824323.4867
MEM 29977.765625 1718824323.5875
MEM 30003.328125 1718824323.6880
MEM 30028.890625 1718824323.7883
MEM 30054.578125 1718824323.8885
MEM 30080.578125 1718824323.9890
MEM 30107.527344 1718824324.0896
MEM 30133.765625 1718824324.1901
MEM 30160.203125 1718824324.2905
MEM 30187.328125 1718824324.3909
MEM 30213.578125 1718824324.4914
MEM 30239.953125 1718824324.5917
MEM 30266.890625 1718824324.6920
MEM 30293.328125 1718824324.7926
MEM 30318.765625 1718824324.8930
MEM 30344.703125 1718824324.9935
MEM 30371.328125 1718824325.0937
MEM 30397.765625 1718824325.1940
MEM 30423.703125 1718824325.2945
MEM 30450.578125 1718824325.3948
MEM 30476.203125 1718824325.4949
MEM 30503.265625 1718824325.5955
MEM 30529.390625 1718824325.6960
MEM 30556.265625 1718824325.7967
MEM 30582.453125 1718824325.8970
MEM 30609.570312 1718824325.9974
MEM 30636.203125 1718824326.0978
MEM 30661.765625 1718824326.1982
MEM 30688.453125 1718824326.2985
MEM 30715.640625 1718824326.3988
MEM 30741.890625 1718824326.4990
MEM 30768.078125 1718824326.5995
MEM 30795.515625 1718824326.7000
MEM 30822.015625 1718824326.8002
MEM 30848.703125 1718824326.9005
MEM 30875.140625 1718824327.0006
MEM 30901.390625 1718824327.1010
MEM 30928.203125 1718824327.2012
MEM 30954.390625 1718824327.3018
MEM 30980.203125 1718824327.4020
MEM 31006.078125 1718824327.5021
MEM 31031.078125 1718824327.6026
MEM 31055.953125 1718824327.7030
MEM 31081.390625 1718824327.8035
MEM 31106.890625 1718824327.9036
MEM 31132.703125 1718824328.0038
MEM 31160.203125 1718824328.1042
MEM 31186.453125 1718824328.2045
MEM 31213.453125 1718824328.3050
MEM 31240.203125 1718824328.4052
MEM 31266.265625 1718824328.5055
MEM 31292.640625 1718824328.6060
MEM 31319.203125 1718824328.7065
MEM 31346.078125 1718824328.8071
MEM 31372.453125 1718824328.9072
MEM 31398.203125 1718824329.0076
MEM 31424.765625 1718824329.1080
MEM 31450.765625 1718824329.2085
MEM 31476.640625 1718824329.3091
MEM 31502.453125 1718824329.4094
MEM 31529.015625 1718824329.5096
MEM 31555.328125 1718824329.6099
MEM 31581.515625 1718824329.7100
MEM 31607.453125 1718824329.8104
MEM 31633.828125 1718824329.9106
MEM 31660.140625 1718824330.0109
MEM 31687.140625 1718824330.1115
MEM 31713.328125 1718824330.2118
MEM 31740.140625 1718824330.3121
MEM 31767.703125 1718824330.4128
MEM 31793.390625 1718824330.5452
MEM 31818.140625 1718824330.6456
MEM 31843.542969 1718824330.7461
MEM 31869.078125 1718824330.8462
MEM 31894.578125 1718824330.9466
MEM 31920.390625 1718824331.0469
MEM 31946.390625 1718824331.1473
MEM 31972.265625 1718824331.2476
MEM 31999.390625 1718824331.3480
MEM 32025.765625 1718824331.4485
MEM 32051.265625 1718824331.5489
MEM 32076.203125 1718824331.6492
MEM 32102.015625 1718824331.7495
MEM 32127.640625 1718824331.8496
MEM 32152.953125 1718824331.9498
MEM 32179.390625 1718824332.0504
MEM 32206.078125 1718824332.1509
MEM 32232.390625 1718824332.2512
MEM 32259.574219 1718824332.3515
MEM 32285.890625 1718824332.4520
MEM 32311.515625 1718824332.5524
MEM 32337.953125 1718824332.6529
MEM 32364.140625 1718824332.7533
MEM 32390.140625 1718824332.8539
MEM 32415.453125 1718824332.9546
MEM 32441.765625 1718824333.0552
MEM 32468.078125 1718824333.1554
MEM 32493.765625 1718824333.2556
MEM 32519.703125 1718824333.3560
MEM 32545.953125 1718824333.4563
MEM 32572.078125 1718824333.5567
MEM 32599.078125 1718824333.6572
MEM 32625.578125 1718824333.7576
MEM 32652.453125 1718824333.8580
MEM 32678.703125 1718824333.9582
MEM 32704.140625 1718824334.0587
MEM 32730.640625 1718824334.1590
MEM 32757.265625 1718824334.2594
MEM 32783.328125 1718824334.3597
MEM 32808.828125 1718824334.4600
MEM 32835.078125 1718824334.5605
MEM 32861.203125 1718824334.6610
MEM 32888.015625 1718824334.7615
MEM 32914.140625 1718824334.8620
MEM 32940.890625 1718824334.9622
MEM 32967.515625 1718824335.0625
MEM 32994.453125 1718824335.1627
MEM 33021.765625 1718824335.2628
MEM 33048.640625 1718824335.3630
MEM 33075.328125 1718824335.4631
MEM 33102.203125 1718824335.5637
MEM 33128.515625 1718824335.6638
MEM 33153.890625 1718824335.7639
MEM 33179.890625 1718824335.8645
MEM 33205.574219 1718824335.9648
MEM 33232.078125 1718824336.0650
MEM 33257.890625 1718824336.1651
MEM 33284.640625 1718824336.2656
MEM 33310.203125 1718824336.3657
MEM 33337.015625 1718824336.4660
MEM 33363.265625 1718824336.5662
MEM 33389.890625 1718824336.6668
MEM 33416.140625 1718824336.7671
MEM 33441.890625 1718824336.8672
MEM 33468.078125 1718824336.9676
MEM 33495.078125 1718824337.0680
MEM 33522.078125 1718824337.1684
MEM 33548.578125 1718824337.2690
MEM 33574.140625 1718824337.3695
MEM 33601.078125 1718824337.4700
MEM 33628.453125 1718824337.5703
MEM 33655.703125 1718824337.6705
MEM 33681.890625 1718824337.7710
MEM 33708.640625 1718824337.8715
MEM 33735.328125 1718824337.9720
MEM 33761.265625 1718824338.0723
MEM 33787.078125 1718824338.1724
MEM 33813.515625 1718824338.2731
MEM 33840.203125 1718824338.3735
MEM 33865.953125 1718824338.4740
MEM 33892.890625 1718824338.5745
MEM 33919.078125 1718824338.6750
MEM 33945.140625 1718824338.7755
MEM 33971.203125 1718824338.8760
MEM 33997.390625 1718824338.9764
MEM 34024.015625 1718824339.0769
MEM 34050.890625 1718824339.1775
MEM 34077.078125 1718824339.2780
MEM 34103.890625 1718824339.3783
MEM 34130.765625 1718824339.4790
MEM 34157.703125 1718824339.5791
MEM 34183.140625 1718824339.6795
MEM 34208.078125 1718824339.7799
MEM 34234.265625 1718824339.8805
MEM 34260.203125 1718824339.9808
MEM 34287.078125 1718824340.0810
MEM 34313.558594 1718824340.1816
MEM 34339.953125 1718824340.2819
MEM 34367.015625 1718824340.3820
MEM 34391.890625 1718824340.4824
MEM 34418.453125 1718824340.5830
MEM 34445.265625 1718824340.6835
MEM 34470.890625 1718824340.7840
MEM 34496.078125 1718824340.8841
MEM 34521.558594 1718824340.9845
MEM 34549.140625 1718824341.0850
MEM 34575.515625 1718824341.1854
MEM 34602.453125 1718824341.2856
MEM 34629.453125 1718824341.3861
MEM 34656.265625 1718824341.4867
MEM 34682.265625 1718824341.5870
MEM 34709.453125 1718824341.6876
MEM 34735.640625 1718824341.7880
MEM 34760.515625 1718824341.8882
MEM 34785.703125 1718824341.9886
MEM 34812.453125 1718824342.0893
MEM 34839.140625 1718824342.1896
MEM 34865.265625 1718824342.2902
MEM 34890.640625 1718824342.3905
MEM 34917.203125 1718824342.4908
MEM 34943.703125 1718824342.5911
MEM 34969.890625 1718824342.6915
MEM 34995.953125 1718824342.7918
MEM 35022.078125 1718824342.8919
MEM 35048.140625 1718824342.9922
MEM 35075.390625 1718824343.0927
MEM 35101.140625 1718824343.1930
MEM 35127.265625 1718824343.2935
MEM 35153.640625 1718824343.3936
MEM 35180.140625 1718824343.4938
MEM 35207.203125 1718824343.5941
MEM 35233.015625 1718824343.6946
MEM 35260.328125 1718824343.7949
MEM 35286.828125 1718824343.8950
MEM 35313.640625 1718824343.9955
MEM 35341.015625 1718824344.0959
MEM 35366.828125 1718824344.1965
MEM 35392.765625 1718824344.2970
MEM 35419.308594 1718824344.3972
MEM 35444.433594 1718824344.4974
MEM 35471.058594 1718824344.5979
MEM 35497.496094 1718824344.6981
MEM 35524.308594 1718824344.7987
MEM 35550.683594 1718824344.8992
MEM 35576.746094 1718824344.9995
MEM 35603.558594 1718824345.0996
MEM 35630.558594 1718824345.2002
MEM 35656.933594 1718824345.3005
MEM 35683.371094 1718824345.4010
MEM 35710.058594 1718824345.5016
MEM 35737.183594 1718824345.6021
MEM 35763.996094 1718824345.7025
MEM 35790.371094 1718824345.8027
MEM 35816.621094 1718824345.9033
MEM 35842.871094 1718824346.0035
MEM 35868.371094 1718824346.1036
MEM 35895.183594 1718824346.2042
MEM 35920.746094 1718824346.3045
MEM 35946.433594 1718824346.4046
MEM 35972.246094 1718824346.5050
MEM 35998.746094 1718824346.6055
MEM 36024.246094 1718824346.7060
MEM 36048.683594 1718824346.8061
MEM 36073.121094 1718824346.9066
MEM 36098.933594 1718824347.0067
MEM 36125.371094 1718824347.1070
MEM 36151.871094 1718824347.2076
MEM 36178.371094 1718824347.3082
MEM 36204.496094 1718824347.4086
MEM 36230.871094 1718824347.5092
MEM 36257.808594 1718824347.6097
MEM 36284.871094 1718824347.7101
MEM 36311.433594 1718824347.8106
MEM 36337.558594 1718824347.9108
MEM 36363.871094 1718824348.0110
MEM 36389.683594 1718824348.1116
MEM 36415.433594 1718824348.2122
MEM 36441.246094 1718824348.3126
MEM 36467.808594 1718824348.4130
MEM 36494.183594 1718824348.5134
MEM 36520.433594 1718824348.6135
MEM 36547.621094 1718824348.7141
MEM 36574.933594 1718824348.8143
MEM 36601.558594 1718824348.9147
MEM 36628.308594 1718824349.0148
MEM 36655.496094 1718824349.1154
MEM 36682.683594 1718824349.2160
MEM 36709.371094 1718824349.3165
MEM 36735.308594 1718824349.4173
MEM 36760.683594 1718824349.5175
MEM 36785.808594 1718824349.6176
MEM 36812.621094 1718824349.7178
MEM 36837.933594 1718824349.8183
MEM 36863.621094 1718824349.9188
MEM 36888.996094 1718824350.0191
MEM 36914.433594 1718824350.1196
MEM 36939.496094 1718824350.2200
MEM 36966.058594 1718824350.3206
MEM 36992.558594 1718824350.4208
MEM 37019.308594 1718824350.5212
MEM 37045.871094 1718824350.6216
MEM 37072.433594 1718824350.7221
MEM 37099.121094 1718824350.8226
MEM 37125.308594 1718824350.9228
MEM 37150.746094 1718824351.0231
MEM 37176.308594 1718824351.1233
MEM 37201.683594 1718824351.2237
MEM 37227.871094 1718824351.3242
MEM 37254.308594 1718824351.4246
MEM 37280.308594 1718824351.5248
MEM 37306.683594 1718824351.6252
MEM 37333.433594 1718824351.7254
MEM 37360.496094 1718824351.8260
MEM 37387.246094 1718824351.9266
MEM 37413.746094 1718824352.0266
MEM 37440.621094 1718824352.1270
MEM 37466.683594 1718824352.2271
MEM 37493.558594 1718824352.3275
MEM 37520.808594 1718824352.4278
MEM 37547.246094 1718824352.5281
MEM 37573.621094 1718824352.6282
MEM 37600.496094 1718824352.7285
MEM 37627.121094 1718824352.8292
MEM 37652.871094 1718824352.9295
MEM 37679.371094 1718824353.0300
MEM 37705.933594 1718824353.1304
MEM 37732.746094 1718824353.2305
MEM 37758.558594 1718824353.3310
MEM 37783.933594 1718824353.4312
MEM 37809.058594 1718824353.5313
MEM 37833.621094 1718824353.6315
MEM 37859.871094 1718824353.7320
MEM 37886.558594 1718824353.8322
MEM 37911.871094 1718824353.9324
MEM 37938.121094 1718824354.0330
MEM 37963.933594 1718824354.1331
MEM 37990.558594 1718824354.2335
MEM 38016.558594 1718824354.3336
MEM 38041.808594 1718824354.4338
MEM 38066.996094 1718824354.5342
MEM 38092.933594 1718824354.6346
MEM 38119.808594 1718824354.7347
MEM 38146.746094 1718824354.8350
MEM 38173.496094 1718824354.9355
MEM 38200.121094 1718824355.0360
MEM 38226.308594 1718824355.1362
MEM 38252.183594 1718824355.2367
MEM 38278.683594 1718824355.3372
MEM 38304.496094 1718824355.4378
MEM 38330.058594 1718824355.5380
MEM 38356.433594 1718824355.6382
MEM 38383.371094 1718824355.7386
